run,year,viv_type,count
29,2030,tavi_in_savr,69
29,2030,tavi_in_tavi,26
29,2031,tavi_in_savr,78
29,2031,tavi_in_tavi,20
29,2032,tavi_in_savr,107
29,2032,tavi_in_tavi,33
29,2033,tavi_in_savr,103
29,2033,tavi_in_tavi,18
29,2034,tavi_in_savr,91
29,2034,tavi_in_tavi,27
29,2035,tavi_in_savr,103
29,2035,tavi_in_tavi,30
29,2036,tavi_in_savr,110
29,2036,tavi_in_tavi,25
29,2037,tavi_in_savr,125
29,2037,tavi_in_tavi,44
29,2038,tavi_in_savr,105
29,2038,tavi_in_tavi,38
29,2039,tavi_in_savr,117
29,2039,tavi_in_tavi,31
29,2040,tavi_in_savr,115
29,2040,tavi_in_tavi,36
29,2041,tavi_in_savr,128
29,2041,tavi_in_tavi,43
29,2042,tavi_in_savr,138
29,2042,tavi_in_tavi,35
29,2043,tavi_in_savr,132
29,2043,tavi_in_tavi,55
29,2044,tavi_in_savr,138
29,2044,tavi_in_tavi,38
29,2045,tavi_in_savr,147
29,2045,tavi_in_tavi,42
29,2046,tavi_in_savr,140
29,2046,tavi_in_tavi,41
29,2047,tavi_in_savr,194
29,2047,tavi_in_tavi,54
29,2048,tavi_in_savr,173
29,2048,tavi_in_tavi,46
29,2049,tavi_in_savr,183
29,2049,tavi_in_tavi,39
29,2050,tavi_in_savr,161
29,2050,tavi_in_tavi,43
30,2022,tavi_in_savr,23
30,2022,tavi_in_tavi,1
30,2023,tavi_in_savr,23
30,2023,tavi_in_tavi,5
30,2024,tavi_in_savr,15
30,2024,tavi_in_tavi,9
30,2025,tavi_in_savr,39
30,2025,tavi_in_tavi,6
30,2026,tavi_in_savr,44
30,2026,tavi_in_tavi,8
30,2027,tavi_in_savr,49
30,2027,tavi_in_tavi,13
30,2028,tavi_in_savr,48
30,2028,tavi_in_tavi,11
30,2029,tavi_in_savr,71
30,2029,tavi_in_tavi,19
30,2030,tavi_in_savr,76
30,2030,tavi_in_tavi,26
30,2031,tavi_in_savr,86
30,2031,tavi_in_tavi,20
30,2032,tavi_in_savr,89
30,2032,tavi_in_tavi,26
30,2033,tavi_in_savr,93
30,2033,tavi_in_tavi,29
30,2034,tavi_in_savr,101
30,2034,tavi_in_tavi,19
30,2035,tavi_in_savr,97
30,2035,tavi_in_tavi,34
30,2036,tavi_in_savr,113
30,2036,tavi_in_tavi,37
30,2037,tavi_in_savr,110
30,2037,tavi_in_tavi,30
30,2038,tavi_in_savr,108
30,2038,tavi_in_tavi,27
30,2039,tavi_in_savr,109
30,2039,tavi_in_tavi,31
30,2040,tavi_in_savr,115
30,2040,tavi_in_tavi,39
30,2041,tavi_in_savr,142
30,2041,tavi_in_tavi,39
30,2042,tavi_in_savr,116
30,2042,tavi_in_tavi,37
30,2043,tavi_in_savr,134
30,2043,tavi_in_tavi,53
30,2044,tavi_in_savr,128
30,2044,tavi_in_tavi,35
30,2045,tavi_in_savr,125
30,2045,tavi_in_tavi,39
30,2046,tavi_in_savr,163
30,2046,tavi_in_tavi,35
30,2047,tavi_in_savr,162
30,2047,tavi_in_tavi,44
30,2048,tavi_in_savr,167
30,2048,tavi_in_tavi,43
30,2049,tavi_in_savr,165
30,2049,tavi_in_tavi,62
30,2050,tavi_in_savr,175
30,2050,tavi_in_tavi,48
31,2022,tavi_in_savr,14
31,2022,tavi_in_tavi,2
31,2023,tavi_in_savr,26
31,2023,tavi_in_tavi,4
31,2024,tavi_in_savr,36
31,2024,tavi_in_tavi,6
31,2025,tavi_in_savr,36
31,2025,tavi_in_tavi,8
31,2026,tavi_in_savr,40
31,2026,tavi_in_tavi,7
31,2027,tavi_in_savr,57
31,2027,tavi_in_tavi,15
31,2028,tavi_in_savr,56
31,2028,tavi_in_tavi,18
31,2029,tavi_in_savr,53
31,2029,tavi_in_tavi,12
31,2030,tavi_in_savr,87
31,2030,tavi_in_tavi,20
31,2031,tavi_in_savr,75
31,2031,tavi_in_tavi,23
31,2032,tavi_in_savr,97
31,2032,tavi_in_tavi,23
31,2033,tavi_in_savr,77
31,2033,tavi_in_tavi,22
31,2034,tavi_in_savr,102
31,2034,tavi_in_tavi,31
31,2035,tavi_in_savr,92
31,2035,tavi_in_tavi,24
31,2036,tavi_in_savr,97
31,2036,tavi_in_tavi,38
31,2037,tavi_in_savr,123
31,2037,tavi_in_tavi,31
31,2038,tavi_in_savr,115
31,2038,tavi_in_tavi,27
31,2039,tavi_in_savr,116
31,2039,tavi_in_tavi,22
31,2040,tavi_in_savr,119
31,2040,tavi_in_tavi,34
31,2041,tavi_in_savr,130
31,2041,tavi_in_tavi,22
31,2042,tavi_in_savr,139
31,2042,tavi_in_tavi,37
31,2043,tavi_in_savr,128
31,2043,tavi_in_tavi,33
31,2044,tavi_in_savr,128
31,2044,tavi_in_tavi,42
31,2045,tavi_in_savr,140
31,2045,tavi_in_tavi,41
31,2046,tavi_in_savr,184
31,2046,tavi_in_tavi,38
31,2047,tavi_in_savr,163
31,2047,tavi_in_tavi,42
31,2048,tavi_in_savr,152
31,2048,tavi_in_tavi,49
31,2049,tavi_in_savr,186
31,2049,tavi_in_tavi,51
31,2050,tavi_in_savr,179
31,2050,tavi_in_tavi,50
32,2022,tavi_in_savr,26
32,2022,tavi_in_tavi,2
32,2023,tavi_in_savr,24
32,2023,tavi_in_tavi,6
32,2024,tavi_in_savr,32
32,2024,tavi_in_tavi,4
32,2025,tavi_in_savr,30
32,2025,tavi_in_tavi,14
32,2026,tavi_in_savr,35
32,2026,tavi_in_tavi,3
32,2027,tavi_in_savr,56
32,2027,tavi_in_tavi,13
32,2028,tavi_in_savr,66
32,2028,tavi_in_tavi,17
32,2029,tavi_in_savr,62
32,2029,tavi_in_tavi,17
32,2030,tavi_in_savr,63
32,2030,tavi_in_tavi,17
32,2031,tavi_in_savr,87
32,2031,tavi_in_tavi,21
32,2032,tavi_in_savr,94
32,2032,tavi_in_tavi,23
32,2033,tavi_in_savr,121
32,2033,tavi_in_tavi,37
32,2034,tavi_in_savr,107
32,2034,tavi_in_tavi,23
32,2035,tavi_in_savr,99
32,2035,tavi_in_tavi,24
32,2036,tavi_in_savr,113
32,2036,tavi_in_tavi,33
32,2037,tavi_in_savr,134
32,2037,tavi_in_tavi,33
32,2038,tavi_in_savr,102
32,2038,tavi_in_tavi,26
32,2039,tavi_in_savr,107
32,2039,tavi_in_tavi,33
32,2040,tavi_in_savr,129
32,2040,tavi_in_tavi,34
32,2041,tavi_in_savr,120
32,2041,tavi_in_tavi,38
32,2042,tavi_in_savr,143
32,2042,tavi_in_tavi,48
32,2043,tavi_in_savr,159
32,2043,tavi_in_tavi,39
32,2044,tavi_in_savr,150
32,2044,tavi_in_tavi,32
32,2045,tavi_in_savr,160
32,2045,tavi_in_tavi,44
32,2046,tavi_in_savr,158
32,2046,tavi_in_tavi,46
32,2047,tavi_in_savr,185
32,2047,tavi_in_tavi,39
32,2048,tavi_in_savr,174
32,2048,tavi_in_tavi,52
32,2049,tavi_in_savr,163
32,2049,tavi_in_tavi,49
32,2050,tavi_in_savr,180
32,2050,tavi_in_tavi,50
33,2022,tavi_in_savr,28
33,2022,tavi_in_tavi,2
33,2023,tavi_in_savr,25
33,2023,tavi_in_tavi,4
33,2024,tavi_in_savr,28
33,2024,tavi_in_tavi,5
33,2025,tavi_in_savr,39
33,2025,tavi_in_tavi,9
33,2026,tavi_in_savr,37
33,2026,tavi_in_tavi,5
33,2027,tavi_in_savr,49
33,2027,tavi_in_tavi,5
33,2028,tavi_in_savr,64
33,2028,tavi_in_tavi,15
33,2029,tavi_in_savr,67
33,2029,tavi_in_tavi,17
33,2030,tavi_in_savr,70
33,2030,tavi_in_tavi,20
33,2031,tavi_in_savr,89
33,2031,tavi_in_tavi,20
33,2032,tavi_in_savr,95
33,2032,tavi_in_tavi,28
33,2033,tavi_in_savr,112
33,2033,tavi_in_tavi,30
33,2034,tavi_in_savr,98
33,2034,tavi_in_tavi,31
33,2035,tavi_in_savr,132
33,2035,tavi_in_tavi,28
33,2036,tavi_in_savr,90
33,2036,tavi_in_tavi,34
33,2037,tavi_in_savr,112
33,2037,tavi_in_tavi,34
33,2038,tavi_in_savr,92
33,2038,tavi_in_tavi,27
33,2039,tavi_in_savr,121
33,2039,tavi_in_tavi,29
33,2040,tavi_in_savr,123
33,2040,tavi_in_tavi,26
33,2041,tavi_in_savr,118
33,2041,tavi_in_tavi,37
33,2042,tavi_in_savr,131
33,2042,tavi_in_tavi,32
33,2043,tavi_in_savr,130
33,2043,tavi_in_tavi,43
33,2044,tavi_in_savr,128
33,2044,tavi_in_tavi,41
33,2045,tavi_in_savr,146
33,2045,tavi_in_tavi,50
33,2046,tavi_in_savr,133
33,2046,tavi_in_tavi,34
33,2047,tavi_in_savr,157
33,2047,tavi_in_tavi,33
33,2048,tavi_in_savr,140
33,2048,tavi_in_tavi,40
33,2049,tavi_in_savr,172
33,2049,tavi_in_tavi,38
33,2050,tavi_in_savr,188
33,2050,tavi_in_tavi,46
34,2022,tavi_in_savr,21
34,2022,tavi_in_tavi,4
34,2023,tavi_in_savr,26
34,2023,tavi_in_tavi,3
34,2024,tavi_in_savr,34
34,2024,tavi_in_tavi,6
34,2025,tavi_in_savr,31
34,2025,tavi_in_tavi,7
34,2026,tavi_in_savr,37
34,2026,tavi_in_tavi,10
34,2027,tavi_in_savr,58
34,2027,tavi_in_tavi,16
34,2028,tavi_in_savr,63
34,2028,tavi_in_tavi,17
34,2029,tavi_in_savr,77
34,2029,tavi_in_tavi,14
34,2030,tavi_in_savr,80
34,2030,tavi_in_tavi,27
34,2031,tavi_in_savr,95
34,2031,tavi_in_tavi,26
34,2032,tavi_in_savr,86
34,2032,tavi_in_tavi,15
34,2033,tavi_in_savr,107
34,2033,tavi_in_tavi,27
34,2034,tavi_in_savr,107
34,2034,tavi_in_tavi,23
34,2035,tavi_in_savr,98
34,2035,tavi_in_tavi,28
34,2036,tavi_in_savr,133
34,2036,tavi_in_tavi,35
34,2037,tavi_in_savr,130
34,2037,tavi_in_tavi,30
34,2038,tavi_in_savr,143
34,2038,tavi_in_tavi,35
34,2039,tavi_in_savr,122
34,2039,tavi_in_tavi,40
34,2040,tavi_in_savr,144
34,2040,tavi_in_tavi,30
34,2041,tavi_in_savr,148
34,2041,tavi_in_tavi,30
34,2042,tavi_in_savr,159
34,2042,tavi_in_tavi,45
34,2043,tavi_in_savr,146
34,2043,tavi_in_tavi,47
34,2044,tavi_in_savr,137
34,2044,tavi_in_tavi,48
34,2045,tavi_in_savr,158
34,2045,tavi_in_tavi,46
34,2046,tavi_in_savr,173
34,2046,tavi_in_tavi,52
34,2047,tavi_in_savr,166
34,2047,tavi_in_tavi,47
34,2048,tavi_in_savr,180
34,2048,tavi_in_tavi,36
34,2049,tavi_in_savr,184
34,2049,tavi_in_tavi,63
34,2050,tavi_in_savr,182
34,2050,tavi_in_tavi,52
35,2022,tavi_in_savr,22
35,2023,tavi_in_savr,18
35,2023,tavi_in_tavi,4
35,2024,tavi_in_savr,25
35,2024,tavi_in_tavi,4
35,2025,tavi_in_savr,21
35,2025,tavi_in_tavi,13
35,2026,tavi_in_savr,42
35,2026,tavi_in_tavi,11
35,2027,tavi_in_savr,36
35,2027,tavi_in_tavi,9
35,2028,tavi_in_savr,56
35,2028,tavi_in_tavi,12
35,2029,tavi_in_savr,38
35,2029,tavi_in_tavi,12
35,2030,tavi_in_savr,59
35,2030,tavi_in_tavi,18
35,2031,tavi_in_savr,62
35,2031,tavi_in_tavi,16
35,2032,tavi_in_savr,73
35,2032,tavi_in_tavi,16
35,2033,tavi_in_savr,72
35,2033,tavi_in_tavi,17
35,2034,tavi_in_savr,81
35,2034,tavi_in_tavi,18
35,2035,tavi_in_savr,82
35,2035,tavi_in_tavi,30
35,2036,tavi_in_savr,94
35,2036,tavi_in_tavi,26
35,2037,tavi_in_savr,91
35,2037,tavi_in_tavi,27
35,2038,tavi_in_savr,99
35,2038,tavi_in_tavi,19
35,2039,tavi_in_savr,95
35,2039,tavi_in_tavi,24
35,2040,tavi_in_savr,97
35,2040,tavi_in_tavi,26
35,2041,tavi_in_savr,107
35,2041,tavi_in_tavi,28
35,2042,tavi_in_savr,93
35,2042,tavi_in_tavi,44
35,2043,tavi_in_savr,104
35,2043,tavi_in_tavi,34
35,2044,tavi_in_savr,119
35,2044,tavi_in_tavi,31
35,2045,tavi_in_savr,103
35,2045,tavi_in_tavi,43
35,2046,tavi_in_savr,132
35,2046,tavi_in_tavi,33
35,2047,tavi_in_savr,106
35,2047,tavi_in_tavi,33
35,2048,tavi_in_savr,131
35,2048,tavi_in_tavi,32
35,2049,tavi_in_savr,152
35,2049,tavi_in_tavi,42
35,2050,tavi_in_savr,154
35,2050,tavi_in_tavi,37
36,2022,tavi_in_savr,21
36,2022,tavi_in_tavi,3
36,2023,tavi_in_savr,30
36,2023,tavi_in_tavi,4
36,2024,tavi_in_savr,33
36,2024,tavi_in_tavi,6
36,2025,tavi_in_savr,37
36,2025,tavi_in_tavi,5
36,2026,tavi_in_savr,54
36,2026,tavi_in_tavi,14
36,2027,tavi_in_savr,50
36,2027,tavi_in_tavi,18
36,2028,tavi_in_savr,69
36,2028,tavi_in_tavi,22
36,2029,tavi_in_savr,79
36,2029,tavi_in_tavi,13
36,2030,tavi_in_savr,92
36,2030,tavi_in_tavi,18
36,2031,tavi_in_savr,92
36,2031,tavi_in_tavi,18
36,2032,tavi_in_savr,92
36,2032,tavi_in_tavi,18
36,2033,tavi_in_savr,107
36,2033,tavi_in_tavi,30
36,2034,tavi_in_savr,107
36,2034,tavi_in_tavi,33
36,2035,tavi_in_savr,112
36,2035,tavi_in_tavi,32
36,2036,tavi_in_savr,120
36,2036,tavi_in_tavi,35
36,2037,tavi_in_savr,127
36,2037,tavi_in_tavi,26
36,2038,tavi_in_savr,109
36,2038,tavi_in_tavi,37
36,2039,tavi_in_savr,118
36,2039,tavi_in_tavi,39
36,2040,tavi_in_savr,131
36,2040,tavi_in_tavi,33
36,2041,tavi_in_savr,129
36,2041,tavi_in_tavi,30
36,2042,tavi_in_savr,141
36,2042,tavi_in_tavi,36
36,2043,tavi_in_savr,138
36,2043,tavi_in_tavi,32
36,2044,tavi_in_savr,151
36,2044,tavi_in_tavi,47
36,2045,tavi_in_savr,173
36,2045,tavi_in_tavi,37
36,2046,tavi_in_savr,151
36,2046,tavi_in_tavi,42
36,2047,tavi_in_savr,168
36,2047,tavi_in_tavi,37
36,2048,tavi_in_savr,183
36,2048,tavi_in_tavi,46
36,2049,tavi_in_savr,161
36,2049,tavi_in_tavi,41
36,2050,tavi_in_savr,172
36,2050,tavi_in_tavi,48
37,2022,tavi_in_savr,17
37,2022,tavi_in_tavi,3
37,2023,tavi_in_savr,21
37,2023,tavi_in_tavi,8
37,2024,tavi_in_savr,30
37,2024,tavi_in_tavi,5
37,2025,tavi_in_savr,21
37,2025,tavi_in_tavi,6
37,2026,tavi_in_savr,40
37,2026,tavi_in_tavi,10
37,2027,tavi_in_savr,46
37,2027,tavi_in_tavi,5
37,2028,tavi_in_savr,60
37,2028,tavi_in_tavi,19
37,2029,tavi_in_savr,61
37,2029,tavi_in_tavi,9
37,2030,tavi_in_savr,55
37,2030,tavi_in_tavi,23
37,2031,tavi_in_savr,65
37,2031,tavi_in_tavi,13
37,2032,tavi_in_savr,86
37,2032,tavi_in_tavi,24
37,2033,tavi_in_savr,77
37,2033,tavi_in_tavi,25
37,2034,tavi_in_savr,95
37,2034,tavi_in_tavi,18
37,2035,tavi_in_savr,86
37,2035,tavi_in_tavi,23
37,2036,tavi_in_savr,95
37,2036,tavi_in_tavi,25
37,2037,tavi_in_savr,98
37,2037,tavi_in_tavi,35
37,2038,tavi_in_savr,90
37,2038,tavi_in_tavi,22
37,2039,tavi_in_savr,110
37,2039,tavi_in_tavi,24
37,2040,tavi_in_savr,104
37,2040,tavi_in_tavi,30
37,2041,tavi_in_savr,121
37,2041,tavi_in_tavi,21
37,2042,tavi_in_savr,112
37,2042,tavi_in_tavi,32
37,2043,tavi_in_savr,149
37,2043,tavi_in_tavi,29
37,2044,tavi_in_savr,131
37,2044,tavi_in_tavi,38
37,2045,tavi_in_savr,137
37,2045,tavi_in_tavi,26
37,2046,tavi_in_savr,125
37,2046,tavi_in_tavi,31
37,2047,tavi_in_savr,143
37,2047,tavi_in_tavi,38
37,2048,tavi_in_savr,135
37,2048,tavi_in_tavi,41
37,2049,tavi_in_savr,136
37,2049,tavi_in_tavi,43
37,2050,tavi_in_savr,159
37,2050,tavi_in_tavi,28
38,2022,tavi_in_savr,16
38,2022,tavi_in_tavi,3
38,2023,tavi_in_savr,21
38,2023,tavi_in_tavi,5
38,2024,tavi_in_savr,23
38,2024,tavi_in_tavi,8
38,2025,tavi_in_savr,29
38,2025,tavi_in_tavi,7
38,2026,tavi_in_savr,45
38,2026,tavi_in_tavi,7
38,2027,tavi_in_savr,39
38,2027,tavi_in_tavi,16
38,2028,tavi_in_savr,63
38,2028,tavi_in_tavi,15
38,2029,tavi_in_savr,54
38,2029,tavi_in_tavi,22
38,2030,tavi_in_savr,75
38,2030,tavi_in_tavi,12
38,2031,tavi_in_savr,84
38,2031,tavi_in_tavi,19
38,2032,tavi_in_savr,85
38,2032,tavi_in_tavi,15
38,2033,tavi_in_savr,91
38,2033,tavi_in_tavi,20
38,2034,tavi_in_savr,94
38,2034,tavi_in_tavi,35
38,2035,tavi_in_savr,105
38,2035,tavi_in_tavi,28
38,2036,tavi_in_savr,99
38,2036,tavi_in_tavi,30
38,2037,tavi_in_savr,98
38,2037,tavi_in_tavi,25
38,2038,tavi_in_savr,110
38,2038,tavi_in_tavi,39
38,2039,tavi_in_savr,103
38,2039,tavi_in_tavi,23
38,2040,tavi_in_savr,113
38,2040,tavi_in_tavi,34
38,2041,tavi_in_savr,111
38,2041,tavi_in_tavi,34
38,2042,tavi_in_savr,128
38,2042,tavi_in_tavi,45
38,2043,tavi_in_savr,134
38,2043,tavi_in_tavi,33
38,2044,tavi_in_savr,146
38,2044,tavi_in_tavi,33
38,2045,tavi_in_savr,134
38,2045,tavi_in_tavi,35
38,2046,tavi_in_savr,134
38,2046,tavi_in_tavi,44
38,2047,tavi_in_savr,162
38,2047,tavi_in_tavi,41
38,2048,tavi_in_savr,157
38,2048,tavi_in_tavi,29
38,2049,tavi_in_savr,171
38,2049,tavi_in_tavi,47
38,2050,tavi_in_savr,160
38,2050,tavi_in_tavi,48
39,2022,tavi_in_savr,20
39,2022,tavi_in_tavi,1
39,2023,tavi_in_savr,21
39,2023,tavi_in_tavi,4
39,2024,tavi_in_savr,31
39,2024,tavi_in_tavi,7
39,2025,tavi_in_savr,29
39,2025,tavi_in_tavi,4
39,2026,tavi_in_savr,38
39,2026,tavi_in_tavi,2
39,2027,tavi_in_savr,49
39,2027,tavi_in_tavi,17
39,2028,tavi_in_savr,55
39,2028,tavi_in_tavi,14
39,2029,tavi_in_savr,56
39,2029,tavi_in_tavi,11
39,2030,tavi_in_savr,79
39,2030,tavi_in_tavi,22
39,2031,tavi_in_savr,86
39,2031,tavi_in_tavi,21
39,2032,tavi_in_savr,74
39,2032,tavi_in_tavi,21
39,2033,tavi_in_savr,80
39,2033,tavi_in_tavi,30
39,2034,tavi_in_savr,93
39,2034,tavi_in_tavi,27
39,2035,tavi_in_savr,116
39,2035,tavi_in_tavi,26
39,2036,tavi_in_savr,94
39,2036,tavi_in_tavi,17
39,2037,tavi_in_savr,87
39,2037,tavi_in_tavi,25
39,2038,tavi_in_savr,105
39,2038,tavi_in_tavi,21
39,2039,tavi_in_savr,95
39,2039,tavi_in_tavi,30
39,2040,tavi_in_savr,104
39,2040,tavi_in_tavi,34
39,2041,tavi_in_savr,108
39,2041,tavi_in_tavi,39
39,2042,tavi_in_savr,121
39,2042,tavi_in_tavi,22
39,2043,tavi_in_savr,111
39,2043,tavi_in_tavi,31
39,2044,tavi_in_savr,125
39,2044,tavi_in_tavi,27
39,2045,tavi_in_savr,137
39,2045,tavi_in_tavi,49
39,2046,tavi_in_savr,140
39,2046,tavi_in_tavi,36
39,2047,tavi_in_savr,139
39,2047,tavi_in_tavi,40
39,2048,tavi_in_savr,145
39,2048,tavi_in_tavi,47
39,2049,tavi_in_savr,144
39,2049,tavi_in_tavi,36
39,2050,tavi_in_savr,162
39,2050,tavi_in_tavi,24
40,2022,tavi_in_savr,13
40,2022,tavi_in_tavi,1
40,2023,tavi_in_savr,14
40,2023,tavi_in_tavi,5
40,2024,tavi_in_savr,19
40,2024,tavi_in_tavi,2
40,2025,tavi_in_savr,30
40,2025,tavi_in_tavi,9
40,2026,tavi_in_savr,29
40,2026,tavi_in_tavi,6
40,2027,tavi_in_savr,35
40,2027,tavi_in_tavi,8
40,2028,tavi_in_savr,53
40,2028,tavi_in_tavi,14
40,2029,tavi_in_savr,56
40,2029,tavi_in_tavi,20
40,2030,tavi_in_savr,68
40,2030,tavi_in_tavi,15
40,2031,tavi_in_savr,69
40,2031,tavi_in_tavi,21
40,2032,tavi_in_savr,69
40,2032,tavi_in_tavi,9
40,2033,tavi_in_savr,83
40,2033,tavi_in_tavi,20
40,2034,tavi_in_savr,74
40,2034,tavi_in_tavi,13
40,2035,tavi_in_savr,90
40,2035,tavi_in_tavi,24
40,2036,tavi_in_savr,93
40,2036,tavi_in_tavi,25
40,2037,tavi_in_savr,101
40,2037,tavi_in_tavi,23
40,2038,tavi_in_savr,88
40,2038,tavi_in_tavi,27
40,2039,tavi_in_savr,106
40,2039,tavi_in_tavi,28
40,2040,tavi_in_savr,102
40,2040,tavi_in_tavi,32
40,2041,tavi_in_savr,110
40,2041,tavi_in_tavi,32
40,2042,tavi_in_savr,106
40,2042,tavi_in_tavi,24
40,2043,tavi_in_savr,124
40,2043,tavi_in_tavi,28
40,2044,tavi_in_savr,132
40,2044,tavi_in_tavi,38
40,2045,tavi_in_savr,144
40,2045,tavi_in_tavi,34
40,2046,tavi_in_savr,124
40,2046,tavi_in_tavi,20
40,2047,tavi_in_savr,117
40,2047,tavi_in_tavi,34
40,2048,tavi_in_savr,148
40,2048,tavi_in_tavi,46
40,2049,tavi_in_savr,158
40,2049,tavi_in_tavi,41
40,2050,tavi_in_savr,142
40,2050,tavi_in_tavi,37
41,2022,tavi_in_savr,31
41,2023,tavi_in_savr,20
41,2023,tavi_in_tavi,3
41,2024,tavi_in_savr,33
41,2024,tavi_in_tavi,4
41,2025,tavi_in_savr,48
41,2025,tavi_in_tavi,9
41,2026,tavi_in_savr,39
41,2026,tavi_in_tavi,12
41,2027,tavi_in_savr,54
41,2027,tavi_in_tavi,15
41,2028,tavi_in_savr,67
41,2028,tavi_in_tavi,18
41,2029,tavi_in_savr,53
41,2029,tavi_in_tavi,17
41,2030,tavi_in_savr,114
41,2030,tavi_in_tavi,25
41,2031,tavi_in_savr,90
41,2031,tavi_in_tavi,30
41,2032,tavi_in_savr,105
41,2032,tavi_in_tavi,25
41,2033,tavi_in_savr,100
41,2033,tavi_in_tavi,33
41,2034,tavi_in_savr,107
41,2034,tavi_in_tavi,25
41,2035,tavi_in_savr,139
41,2035,tavi_in_tavi,38
41,2036,tavi_in_savr,124
41,2036,tavi_in_tavi,35
41,2037,tavi_in_savr,116
41,2037,tavi_in_tavi,32
41,2038,tavi_in_savr,103
41,2038,tavi_in_tavi,27
41,2039,tavi_in_savr,134
41,2039,tavi_in_tavi,30
41,2040,tavi_in_savr,123
41,2040,tavi_in_tavi,42
41,2041,tavi_in_savr,131
41,2041,tavi_in_tavi,43
41,2042,tavi_in_savr,125
41,2042,tavi_in_tavi,39
41,2043,tavi_in_savr,143
41,2043,tavi_in_tavi,46
41,2044,tavi_in_savr,140
41,2044,tavi_in_tavi,36
41,2045,tavi_in_savr,146
41,2045,tavi_in_tavi,47
41,2046,tavi_in_savr,181
41,2046,tavi_in_tavi,52
41,2047,tavi_in_savr,151
41,2047,tavi_in_tavi,58
41,2048,tavi_in_savr,192
41,2048,tavi_in_tavi,60
41,2049,tavi_in_savr,195
41,2049,tavi_in_tavi,59
41,2050,tavi_in_savr,205
41,2050,tavi_in_tavi,48
42,2022,tavi_in_savr,13
42,2023,tavi_in_savr,24
42,2023,tavi_in_tavi,4
42,2024,tavi_in_savr,30
42,2024,tavi_in_tavi,5
42,2025,tavi_in_savr,36
42,2025,tavi_in_tavi,12
42,2026,tavi_in_savr,52
42,2026,tavi_in_tavi,7
42,2027,tavi_in_savr,63
42,2027,tavi_in_tavi,14
42,2028,tavi_in_savr,84
42,2028,tavi_in_tavi,13
42,2029,tavi_in_savr,56
42,2029,tavi_in_tavi,18
42,2030,tavi_in_savr,53
42,2030,tavi_in_tavi,17
42,2031,tavi_in_savr,80
42,2031,tavi_in_tavi,17
42,2032,tavi_in_savr,83
42,2032,tavi_in_tavi,20
42,2033,tavi_in_savr,100
42,2033,tavi_in_tavi,20
42,2034,tavi_in_savr,92
42,2034,tavi_in_tavi,31
42,2035,tavi_in_savr,91
42,2035,tavi_in_tavi,30
42,2036,tavi_in_savr,124
42,2036,tavi_in_tavi,28
42,2037,tavi_in_savr,103
42,2037,tavi_in_tavi,24
42,2038,tavi_in_savr,112
42,2038,tavi_in_tavi,32
42,2039,tavi_in_savr,113
42,2039,tavi_in_tavi,28
42,2040,tavi_in_savr,132
42,2040,tavi_in_tavi,26
42,2041,tavi_in_savr,133
42,2041,tavi_in_tavi,27
42,2042,tavi_in_savr,128
42,2042,tavi_in_tavi,38
42,2043,tavi_in_savr,131
42,2043,tavi_in_tavi,31
42,2044,tavi_in_savr,148
42,2044,tavi_in_tavi,38
42,2045,tavi_in_savr,149
42,2045,tavi_in_tavi,42
42,2046,tavi_in_savr,150
42,2046,tavi_in_tavi,43
42,2047,tavi_in_savr,187
42,2047,tavi_in_tavi,43
42,2048,tavi_in_savr,198
42,2048,tavi_in_tavi,38
42,2049,tavi_in_savr,194
42,2049,tavi_in_tavi,56
42,2050,tavi_in_savr,159
42,2050,tavi_in_tavi,50
43,2022,tavi_in_savr,16
43,2022,tavi_in_tavi,3
43,2023,tavi_in_savr,23
43,2023,tavi_in_tavi,4
43,2024,tavi_in_savr,18
43,2024,tavi_in_tavi,5
43,2025,tavi_in_savr,20
43,2025,tavi_in_tavi,5
43,2026,tavi_in_savr,29
43,2026,tavi_in_tavi,6
43,2027,tavi_in_savr,44
43,2027,tavi_in_tavi,14
43,2028,tavi_in_savr,34
43,2028,tavi_in_tavi,8
43,2029,tavi_in_savr,39
43,2029,tavi_in_tavi,8
43,2030,tavi_in_savr,58
43,2030,tavi_in_tavi,12
43,2031,tavi_in_savr,54
43,2031,tavi_in_tavi,22
43,2032,tavi_in_savr,70
43,2032,tavi_in_tavi,13
43,2033,tavi_in_savr,66
43,2033,tavi_in_tavi,18
43,2034,tavi_in_savr,66
43,2034,tavi_in_tavi,15
43,2035,tavi_in_savr,73
43,2035,tavi_in_tavi,17
43,2036,tavi_in_savr,71
43,2036,tavi_in_tavi,19
43,2037,tavi_in_savr,79
43,2037,tavi_in_tavi,33
43,2038,tavi_in_savr,91
43,2038,tavi_in_tavi,15
43,2039,tavi_in_savr,91
43,2039,tavi_in_tavi,19
43,2040,tavi_in_savr,72
43,2040,tavi_in_tavi,23
43,2041,tavi_in_savr,76
43,2041,tavi_in_tavi,35
43,2042,tavi_in_savr,80
43,2042,tavi_in_tavi,27
43,2043,tavi_in_savr,94
43,2043,tavi_in_tavi,33
43,2044,tavi_in_savr,97
43,2044,tavi_in_tavi,33
43,2045,tavi_in_savr,94
43,2045,tavi_in_tavi,24
43,2046,tavi_in_savr,107
43,2046,tavi_in_tavi,35
43,2047,tavi_in_savr,122
43,2047,tavi_in_tavi,26
43,2048,tavi_in_savr,122
43,2048,tavi_in_tavi,29
