run,year,viv_type,count
58,2034,tavi_in_tavi,28
58,2035,tavi_in_savr,54
58,2035,tavi_in_tavi,33
58,2036,tavi_in_savr,69
58,2036,tavi_in_tavi,38
58,2037,tavi_in_savr,48
58,2037,tavi_in_tavi,39
58,2038,tavi_in_savr,64
58,2038,tavi_in_tavi,37
58,2039,tavi_in_savr,56
58,2039,tavi_in_tavi,31
58,2040,tavi_in_savr,65
58,2040,tavi_in_tavi,39
58,2041,tavi_in_savr,57
58,2041,tavi_in_tavi,38
58,2042,tavi_in_savr,53
58,2042,tavi_in_tavi,41
58,2043,tavi_in_savr,58
58,2043,tavi_in_tavi,39
58,2044,tavi_in_savr,78
58,2044,tavi_in_tavi,48
58,2045,tavi_in_savr,81
58,2045,tavi_in_tavi,36
58,2046,tavi_in_savr,61
58,2046,tavi_in_tavi,46
58,2047,tavi_in_savr,56
58,2047,tavi_in_tavi,51
58,2048,tavi_in_savr,67
58,2048,tavi_in_tavi,55
58,2049,tavi_in_savr,77
58,2049,tavi_in_tavi,58
58,2050,tavi_in_savr,81
58,2050,tavi_in_tavi,60
59,2022,tavi_in_savr,18
59,2022,tavi_in_tavi,3
59,2023,tavi_in_savr,18
59,2023,tavi_in_tavi,6
59,2024,tavi_in_savr,16
59,2024,tavi_in_tavi,9
59,2025,tavi_in_savr,26
59,2025,tavi_in_tavi,8
59,2026,tavi_in_savr,21
59,2026,tavi_in_tavi,9
59,2027,tavi_in_savr,34
59,2027,tavi_in_tavi,12
59,2028,tavi_in_savr,40
59,2028,tavi_in_tavi,21
59,2029,tavi_in_savr,43
59,2029,tavi_in_tavi,17
59,2030,tavi_in_savr,56
59,2030,tavi_in_tavi,19
59,2031,tavi_in_savr,64
59,2031,tavi_in_tavi,23
59,2032,tavi_in_savr,77
59,2032,tavi_in_tavi,31
59,2033,tavi_in_savr,57
59,2033,tavi_in_tavi,26
59,2034,tavi_in_savr,67
59,2034,tavi_in_tavi,29
59,2035,tavi_in_savr,68
59,2035,tavi_in_tavi,27
59,2036,tavi_in_savr,47
59,2036,tavi_in_tavi,30
59,2037,tavi_in_savr,55
59,2037,tavi_in_tavi,37
59,2038,tavi_in_savr,63
59,2038,tavi_in_tavi,35
59,2039,tavi_in_savr,58
59,2039,tavi_in_tavi,36
59,2040,tavi_in_savr,58
59,2040,tavi_in_tavi,48
59,2041,tavi_in_savr,61
59,2041,tavi_in_tavi,43
59,2042,tavi_in_savr,72
59,2042,tavi_in_tavi,38
59,2043,tavi_in_savr,70
59,2043,tavi_in_tavi,46
59,2044,tavi_in_savr,55
59,2044,tavi_in_tavi,53
59,2045,tavi_in_savr,63
59,2045,tavi_in_tavi,42
59,2046,tavi_in_savr,48
59,2046,tavi_in_tavi,47
59,2047,tavi_in_savr,58
59,2047,tavi_in_tavi,44
59,2048,tavi_in_savr,57
59,2048,tavi_in_tavi,74
59,2049,tavi_in_savr,79
59,2049,tavi_in_tavi,52
59,2050,tavi_in_savr,78
59,2050,tavi_in_tavi,50
60,2022,tavi_in_savr,17
60,2022,tavi_in_tavi,1
60,2023,tavi_in_savr,14
60,2024,tavi_in_savr,22
60,2024,tavi_in_tavi,2
60,2025,tavi_in_savr,36
60,2025,tavi_in_tavi,8
60,2026,tavi_in_savr,35
60,2026,tavi_in_tavi,7
60,2027,tavi_in_savr,45
60,2027,tavi_in_tavi,13
60,2028,tavi_in_savr,57
60,2028,tavi_in_tavi,16
60,2029,tavi_in_savr,35
60,2029,tavi_in_tavi,21
60,2030,tavi_in_savr,46
60,2030,tavi_in_tavi,21
60,2031,tavi_in_savr,60
60,2031,tavi_in_tavi,23
60,2032,tavi_in_savr,61
60,2032,tavi_in_tavi,24
60,2033,tavi_in_savr,72
60,2033,tavi_in_tavi,26
60,2034,tavi_in_savr,75
60,2034,tavi_in_tavi,42
60,2035,tavi_in_savr,59
60,2035,tavi_in_tavi,34
60,2036,tavi_in_savr,60
60,2036,tavi_in_tavi,36
60,2037,tavi_in_savr,75
60,2037,tavi_in_tavi,39
60,2038,tavi_in_savr,60
60,2038,tavi_in_tavi,35
60,2039,tavi_in_savr,55
60,2039,tavi_in_tavi,46
60,2040,tavi_in_savr,73
60,2040,tavi_in_tavi,39
60,2041,tavi_in_savr,67
60,2041,tavi_in_tavi,46
60,2042,tavi_in_savr,56
60,2042,tavi_in_tavi,42
60,2043,tavi_in_savr,61
60,2043,tavi_in_tavi,50
60,2044,tavi_in_savr,55
60,2044,tavi_in_tavi,38
60,2045,tavi_in_savr,54
60,2045,tavi_in_tavi,42
60,2046,tavi_in_savr,70
60,2046,tavi_in_tavi,46
60,2047,tavi_in_savr,89
60,2047,tavi_in_tavi,49
60,2048,tavi_in_savr,50
60,2048,tavi_in_tavi,56
60,2049,tavi_in_savr,75
60,2049,tavi_in_tavi,56
60,2050,tavi_in_savr,61
60,2050,tavi_in_tavi,52
61,2022,tavi_in_savr,17
61,2022,tavi_in_tavi,5
61,2023,tavi_in_savr,26
61,2023,tavi_in_tavi,5
61,2024,tavi_in_savr,23
61,2024,tavi_in_tavi,7
61,2025,tavi_in_savr,40
61,2025,tavi_in_tavi,7
61,2026,tavi_in_savr,45
61,2026,tavi_in_tavi,7
61,2027,tavi_in_savr,27
61,2027,tavi_in_tavi,10
61,2028,tavi_in_savr,49
61,2028,tavi_in_tavi,17
61,2029,tavi_in_savr,54
61,2029,tavi_in_tavi,16
61,2030,tavi_in_savr,64
61,2030,tavi_in_tavi,21
61,2031,tavi_in_savr,66
61,2031,tavi_in_tavi,27
61,2032,tavi_in_savr,77
61,2032,tavi_in_tavi,30
61,2033,tavi_in_savr,68
61,2033,tavi_in_tavi,29
61,2034,tavi_in_savr,80
61,2034,tavi_in_tavi,42
61,2035,tavi_in_savr,67
61,2035,tavi_in_tavi,42
61,2036,tavi_in_savr,56
61,2036,tavi_in_tavi,36
61,2037,tavi_in_savr,66
61,2037,tavi_in_tavi,43
61,2038,tavi_in_savr,62
61,2038,tavi_in_tavi,39
61,2039,tavi_in_savr,61
61,2039,tavi_in_tavi,41
61,2040,tavi_in_savr,74
61,2040,tavi_in_tavi,55
61,2041,tavi_in_savr,57
61,2041,tavi_in_tavi,46
61,2042,tavi_in_savr,84
61,2042,tavi_in_tavi,55
61,2043,tavi_in_savr,64
61,2043,tavi_in_tavi,46
61,2044,tavi_in_savr,80
61,2044,tavi_in_tavi,71
61,2045,tavi_in_savr,62
61,2045,tavi_in_tavi,47
61,2046,tavi_in_savr,79
61,2046,tavi_in_tavi,70
61,2047,tavi_in_savr,80
61,2047,tavi_in_tavi,61
61,2048,tavi_in_savr,79
61,2048,tavi_in_tavi,65
61,2049,tavi_in_savr,77
61,2049,tavi_in_tavi,75
61,2050,tavi_in_savr,74
61,2050,tavi_in_tavi,68
62,2022,tavi_in_savr,17
62,2022,tavi_in_tavi,2
62,2023,tavi_in_savr,17
62,2023,tavi_in_tavi,5
62,2024,tavi_in_savr,28
62,2024,tavi_in_tavi,7
62,2025,tavi_in_savr,27
62,2025,tavi_in_tavi,7
62,2026,tavi_in_savr,30
62,2026,tavi_in_tavi,5
62,2027,tavi_in_savr,31
62,2027,tavi_in_tavi,12
62,2028,tavi_in_savr,41
62,2028,tavi_in_tavi,13
62,2029,tavi_in_savr,48
62,2029,tavi_in_tavi,14
62,2030,tavi_in_savr,52
62,2030,tavi_in_tavi,21
62,2031,tavi_in_savr,63
62,2031,tavi_in_tavi,35
62,2032,tavi_in_savr,54
62,2032,tavi_in_tavi,27
62,2033,tavi_in_savr,71
62,2033,tavi_in_tavi,27
62,2034,tavi_in_savr,50
62,2034,tavi_in_tavi,32
62,2035,tavi_in_savr,59
62,2035,tavi_in_tavi,28
62,2036,tavi_in_savr,67
62,2036,tavi_in_tavi,35
62,2037,tavi_in_savr,58
62,2037,tavi_in_tavi,36
62,2038,tavi_in_savr,80
62,2038,tavi_in_tavi,25
62,2039,tavi_in_savr,54
62,2039,tavi_in_tavi,37
62,2040,tavi_in_savr,68
62,2040,tavi_in_tavi,37
62,2041,tavi_in_savr,58
62,2041,tavi_in_tavi,32
62,2042,tavi_in_savr,50
62,2042,tavi_in_tavi,45
62,2043,tavi_in_savr,64
62,2043,tavi_in_tavi,59
62,2044,tavi_in_savr,58
62,2044,tavi_in_tavi,50
62,2045,tavi_in_savr,66
62,2045,tavi_in_tavi,57
62,2046,tavi_in_savr,68
62,2046,tavi_in_tavi,45
62,2047,tavi_in_savr,82
62,2047,tavi_in_tavi,42
62,2048,tavi_in_savr,57
62,2048,tavi_in_tavi,50
62,2049,tavi_in_savr,72
62,2049,tavi_in_tavi,49
62,2050,tavi_in_savr,64
62,2050,tavi_in_tavi,72
63,2022,tavi_in_savr,18
63,2022,tavi_in_tavi,3
63,2023,tavi_in_savr,27
63,2023,tavi_in_tavi,4
63,2024,tavi_in_savr,25
63,2024,tavi_in_tavi,2
63,2025,tavi_in_savr,19
63,2025,tavi_in_tavi,7
63,2026,tavi_in_savr,48
63,2026,tavi_in_tavi,10
63,2027,tavi_in_savr,42
63,2027,tavi_in_tavi,7
63,2028,tavi_in_savr,49
63,2028,tavi_in_tavi,16
63,2029,tavi_in_savr,53
63,2029,tavi_in_tavi,24
63,2030,tavi_in_savr,67
63,2030,tavi_in_tavi,23
63,2031,tavi_in_savr,62
63,2031,tavi_in_tavi,28
63,2032,tavi_in_savr,72
63,2032,tavi_in_tavi,19
63,2033,tavi_in_savr,63
63,2033,tavi_in_tavi,31
63,2034,tavi_in_savr,64
63,2034,tavi_in_tavi,27
63,2035,tavi_in_savr,76
63,2035,tavi_in_tavi,41
63,2036,tavi_in_savr,83
63,2036,tavi_in_tavi,35
63,2037,tavi_in_savr,69
63,2037,tavi_in_tavi,34
63,2038,tavi_in_savr,54
63,2038,tavi_in_tavi,35
63,2039,tavi_in_savr,79
63,2039,tavi_in_tavi,38
63,2040,tavi_in_savr,63
63,2040,tavi_in_tavi,39
63,2041,tavi_in_savr,61
63,2041,tavi_in_tavi,39
63,2042,tavi_in_savr,69
63,2042,tavi_in_tavi,51
63,2043,tavi_in_savr,57
63,2043,tavi_in_tavi,54
63,2044,tavi_in_savr,78
63,2044,tavi_in_tavi,62
63,2045,tavi_in_savr,77
63,2045,tavi_in_tavi,58
63,2046,tavi_in_savr,69
63,2046,tavi_in_tavi,65
63,2047,tavi_in_savr,90
63,2047,tavi_in_tavi,44
63,2048,tavi_in_savr,75
63,2048,tavi_in_tavi,69
63,2049,tavi_in_savr,75
63,2049,tavi_in_tavi,63
63,2050,tavi_in_savr,79
63,2050,tavi_in_tavi,63
64,2022,tavi_in_savr,6
64,2022,tavi_in_tavi,3
64,2023,tavi_in_savr,13
64,2024,tavi_in_savr,19
64,2024,tavi_in_tavi,4
64,2025,tavi_in_savr,27
64,2025,tavi_in_tavi,7
64,2026,tavi_in_savr,31
64,2026,tavi_in_tavi,6
64,2027,tavi_in_savr,32
64,2027,tavi_in_tavi,4
64,2028,tavi_in_savr,27
64,2028,tavi_in_tavi,9
64,2029,tavi_in_savr,34
64,2029,tavi_in_tavi,15
64,2030,tavi_in_savr,25
64,2030,tavi_in_tavi,8
64,2031,tavi_in_savr,38
64,2031,tavi_in_tavi,10
64,2032,tavi_in_savr,45
64,2032,tavi_in_tavi,20
64,2033,tavi_in_savr,45
64,2033,tavi_in_tavi,27
64,2034,tavi_in_savr,46
64,2034,tavi_in_tavi,19
64,2035,tavi_in_savr,48
64,2035,tavi_in_tavi,31
64,2036,tavi_in_savr,61
64,2036,tavi_in_tavi,21
64,2037,tavi_in_savr,43
64,2037,tavi_in_tavi,32
64,2038,tavi_in_savr,37
64,2038,tavi_in_tavi,31
64,2039,tavi_in_savr,44
64,2039,tavi_in_tavi,28
64,2040,tavi_in_savr,56
64,2040,tavi_in_tavi,25
64,2041,tavi_in_savr,43
64,2041,tavi_in_tavi,30
64,2042,tavi_in_savr,56
64,2042,tavi_in_tavi,31
64,2043,tavi_in_savr,66
64,2043,tavi_in_tavi,29
64,2044,tavi_in_savr,38
64,2044,tavi_in_tavi,43
64,2045,tavi_in_savr,39
64,2045,tavi_in_tavi,32
64,2046,tavi_in_savr,62
64,2046,tavi_in_tavi,37
64,2047,tavi_in_savr,58
64,2047,tavi_in_tavi,46
64,2048,tavi_in_savr,58
64,2048,tavi_in_tavi,42
64,2049,tavi_in_savr,41
64,2049,tavi_in_tavi,33
64,2050,tavi_in_savr,51
64,2050,tavi_in_tavi,47
65,2022,tavi_in_savr,15
65,2023,tavi_in_savr,15
65,2023,tavi_in_tavi,3
65,2024,tavi_in_savr,21
65,2024,tavi_in_tavi,5
65,2025,tavi_in_savr,37
65,2025,tavi_in_tavi,9
65,2026,tavi_in_savr,43
65,2026,tavi_in_tavi,3
65,2027,tavi_in_savr,40
65,2027,tavi_in_tavi,15
65,2028,tavi_in_savr,42
65,2028,tavi_in_tavi,9
65,2029,tavi_in_savr,45
65,2029,tavi_in_tavi,12
65,2030,tavi_in_savr,82
65,2030,tavi_in_tavi,20
65,2031,tavi_in_savr,70
65,2031,tavi_in_tavi,23
65,2032,tavi_in_savr,56
65,2032,tavi_in_tavi,17
65,2033,tavi_in_savr,57
65,2033,tavi_in_tavi,30
65,2034,tavi_in_savr,66
65,2034,tavi_in_tavi,33
65,2035,tavi_in_savr,69
65,2035,tavi_in_tavi,35
65,2036,tavi_in_savr,64
65,2036,tavi_in_tavi,35
65,2037,tavi_in_savr,76
65,2037,tavi_in_tavi,51
65,2038,tavi_in_savr,61
65,2038,tavi_in_tavi,46
65,2039,tavi_in_savr,72
65,2039,tavi_in_tavi,34
65,2040,tavi_in_savr,83
65,2040,tavi_in_tavi,35
65,2041,tavi_in_savr,69
65,2041,tavi_in_tavi,53
65,2042,tavi_in_savr,71
65,2042,tavi_in_tavi,43
65,2043,tavi_in_savr,60
65,2043,tavi_in_tavi,54
65,2044,tavi_in_savr,75
65,2044,tavi_in_tavi,47
65,2045,tavi_in_savr,74
65,2045,tavi_in_tavi,56
65,2046,tavi_in_savr,83
65,2046,tavi_in_tavi,51
65,2047,tavi_in_savr,72
65,2047,tavi_in_tavi,67
65,2048,tavi_in_savr,72
65,2048,tavi_in_tavi,59
65,2049,tavi_in_savr,74
65,2049,tavi_in_tavi,69
65,2050,tavi_in_savr,69
65,2050,tavi_in_tavi,53
66,2022,tavi_in_savr,11
66,2022,tavi_in_tavi,5
66,2023,tavi_in_savr,21
66,2023,tavi_in_tavi,2
66,2024,tavi_in_savr,23
66,2024,tavi_in_tavi,4
66,2025,tavi_in_savr,27
66,2025,tavi_in_tavi,2
66,2026,tavi_in_savr,31
66,2026,tavi_in_tavi,8
66,2027,tavi_in_savr,35
66,2027,tavi_in_tavi,9
66,2028,tavi_in_savr,40
66,2028,tavi_in_tavi,12
66,2029,tavi_in_savr,38
66,2029,tavi_in_tavi,22
66,2030,tavi_in_savr,49
66,2030,tavi_in_tavi,11
66,2031,tavi_in_savr,54
66,2031,tavi_in_tavi,23
66,2032,tavi_in_savr,66
66,2032,tavi_in_tavi,17
66,2033,tavi_in_savr,57
66,2033,tavi_in_tavi,28
66,2034,tavi_in_savr,63
66,2034,tavi_in_tavi,20
66,2035,tavi_in_savr,64
66,2035,tavi_in_tavi,31
66,2036,tavi_in_savr,57
66,2036,tavi_in_tavi,35
66,2037,tavi_in_savr,58
66,2037,tavi_in_tavi,45
66,2038,tavi_in_savr,57
66,2038,tavi_in_tavi,40
66,2039,tavi_in_savr,58
66,2039,tavi_in_tavi,49
66,2040,tavi_in_savr,73
66,2040,tavi_in_tavi,28
66,2041,tavi_in_savr,58
66,2041,tavi_in_tavi,46
66,2042,tavi_in_savr,64
66,2042,tavi_in_tavi,49
66,2043,tavi_in_savr,76
66,2043,tavi_in_tavi,46
66,2044,tavi_in_savr,52
66,2044,tavi_in_tavi,40
66,2045,tavi_in_savr,72
66,2045,tavi_in_tavi,48
66,2046,tavi_in_savr,57
66,2046,tavi_in_tavi,61
66,2047,tavi_in_savr,52
66,2047,tavi_in_tavi,61
66,2048,tavi_in_savr,77
66,2048,tavi_in_tavi,69
66,2049,tavi_in_savr,62
66,2049,tavi_in_tavi,65
66,2050,tavi_in_savr,82
66,2050,tavi_in_tavi,58
67,2022,tavi_in_savr,22
67,2022,tavi_in_tavi,2
67,2023,tavi_in_savr,20
67,2023,tavi_in_tavi,3
67,2024,tavi_in_savr,23
67,2024,tavi_in_tavi,7
67,2025,tavi_in_savr,21
67,2025,tavi_in_tavi,3
67,2026,tavi_in_savr,38
67,2026,tavi_in_tavi,5
67,2027,tavi_in_savr,43
67,2027,tavi_in_tavi,11
67,2028,tavi_in_savr,42
67,2028,tavi_in_tavi,11
67,2029,tavi_in_savr,64
67,2029,tavi_in_tavi,21
67,2030,tavi_in_savr,45
67,2030,tavi_in_tavi,19
67,2031,tavi_in_savr,56
67,2031,tavi_in_tavi,22
67,2032,tavi_in_savr,65
67,2032,tavi_in_tavi,21
67,2033,tavi_in_savr,40
67,2033,tavi_in_tavi,23
67,2034,tavi_in_savr,55
67,2034,tavi_in_tavi,37
67,2035,tavi_in_savr,60
67,2035,tavi_in_tavi,27
67,2036,tavi_in_savr,59
67,2036,tavi_in_tavi,38
67,2037,tavi_in_savr,64
67,2037,tavi_in_tavi,27
67,2038,tavi_in_savr,64
67,2038,tavi_in_tavi,38
67,2039,tavi_in_savr,54
67,2039,tavi_in_tavi,40
67,2040,tavi_in_savr,72
67,2040,tavi_in_tavi,45
67,2041,tavi_in_savr,56
67,2041,tavi_in_tavi,52
67,2042,tavi_in_savr,81
67,2042,tavi_in_tavi,38
67,2043,tavi_in_savr,66
67,2043,tavi_in_tavi,47
67,2044,tavi_in_savr,60
67,2044,tavi_in_tavi,46
67,2045,tavi_in_savr,66
67,2045,tavi_in_tavi,51
67,2046,tavi_in_savr,65
67,2046,tavi_in_tavi,64
67,2047,tavi_in_savr,54
67,2047,tavi_in_tavi,49
67,2048,tavi_in_savr,75
67,2048,tavi_in_tavi,59
67,2049,tavi_in_savr,65
67,2049,tavi_in_tavi,58
67,2050,tavi_in_savr,71
67,2050,tavi_in_tavi,43
68,2022,tavi_in_savr,18
68,2022,tavi_in_tavi,1
68,2023,tavi_in_savr,21
68,2023,tavi_in_tavi,5
68,2024,tavi_in_savr,33
68,2024,tavi_in_tavi,6
68,2025,tavi_in_savr,26
68,2025,tavi_in_tavi,9
68,2026,tavi_in_savr,47
68,2026,tavi_in_tavi,14
68,2027,tavi_in_savr,42
68,2027,tavi_in_tavi,11
68,2028,tavi_in_savr,52
68,2028,tavi_in_tavi,10
68,2029,tavi_in_savr,53
68,2029,tavi_in_tavi,14
68,2030,tavi_in_savr,53
68,2030,tavi_in_tavi,18
68,2031,tavi_in_savr,49
68,2031,tavi_in_tavi,26
68,2032,tavi_in_savr,71
68,2032,tavi_in_tavi,22
68,2033,tavi_in_savr,64
68,2033,tavi_in_tavi,22
68,2034,tavi_in_savr,80
68,2034,tavi_in_tavi,33
68,2035,tavi_in_savr,59
68,2035,tavi_in_tavi,27
68,2036,tavi_in_savr,70
68,2036,tavi_in_tavi,33
68,2037,tavi_in_savr,63
68,2037,tavi_in_tavi,40
68,2038,tavi_in_savr,67
68,2038,tavi_in_tavi,34
68,2039,tavi_in_savr,73
68,2039,tavi_in_tavi,44
68,2040,tavi_in_savr,51
68,2040,tavi_in_tavi,50
68,2041,tavi_in_savr,57
68,2041,tavi_in_tavi,50
68,2042,tavi_in_savr,74
68,2042,tavi_in_tavi,48
68,2043,tavi_in_savr,61
68,2043,tavi_in_tavi,44
68,2044,tavi_in_savr,75
68,2044,tavi_in_tavi,43
68,2045,tavi_in_savr,77
68,2045,tavi_in_tavi,46
68,2046,tavi_in_savr,64
68,2046,tavi_in_tavi,71
68,2047,tavi_in_savr,81
68,2047,tavi_in_tavi,52
68,2048,tavi_in_savr,95
68,2048,tavi_in_tavi,61
68,2049,tavi_in_savr,72
68,2049,tavi_in_tavi,67
68,2050,tavi_in_savr,68
68,2050,tavi_in_tavi,63
69,2022,tavi_in_savr,16
69,2022,tavi_in_tavi,2
69,2023,tavi_in_savr,27
69,2023,tavi_in_tavi,5
69,2024,tavi_in_savr,33
69,2024,tavi_in_tavi,6
69,2025,tavi_in_savr,39
69,2025,tavi_in_tavi,14
69,2026,tavi_in_savr,39
69,2026,tavi_in_tavi,6
69,2027,tavi_in_savr,48
69,2027,tavi_in_tavi,21
69,2028,tavi_in_savr,52
69,2028,tavi_in_tavi,18
69,2029,tavi_in_savr,83
69,2029,tavi_in_tavi,14
69,2030,tavi_in_savr,51
69,2030,tavi_in_tavi,22
69,2031,tavi_in_savr,78
69,2031,tavi_in_tavi,23
69,2032,tavi_in_savr,76
69,2032,tavi_in_tavi,26
69,2033,tavi_in_savr,71
69,2033,tavi_in_tavi,37
69,2034,tavi_in_savr,83
69,2034,tavi_in_tavi,41
69,2035,tavi_in_savr,84
69,2035,tavi_in_tavi,34
69,2036,tavi_in_savr,86
69,2036,tavi_in_tavi,39
69,2037,tavi_in_savr,80
69,2037,tavi_in_tavi,57
69,2038,tavi_in_savr,83
69,2038,tavi_in_tavi,47
69,2039,tavi_in_savr,81
69,2039,tavi_in_tavi,45
69,2040,tavi_in_savr,71
69,2040,tavi_in_tavi,51
69,2041,tavi_in_savr,94
69,2041,tavi_in_tavi,53
69,2042,tavi_in_savr,74
69,2042,tavi_in_tavi,58
69,2043,tavi_in_savr,82
69,2043,tavi_in_tavi,53
69,2044,tavi_in_savr,80
69,2044,tavi_in_tavi,64
69,2045,tavi_in_savr,63
69,2045,tavi_in_tavi,63
69,2046,tavi_in_savr,79
69,2046,tavi_in_tavi,60
69,2047,tavi_in_savr,88
69,2047,tavi_in_tavi,73
69,2048,tavi_in_savr,91
69,2048,tavi_in_tavi,62
69,2049,tavi_in_savr,79
69,2049,tavi_in_tavi,57
69,2050,tavi_in_savr,77
69,2050,tavi_in_tavi,70
70,2022,tavi_in_savr,26
70,2022,tavi_in_tavi,2
70,2023,tavi_in_savr,29
70,2023,tavi_in_tavi,4
70,2024,tavi_in_savr,24
70,2024,tavi_in_tavi,6
70,2025,tavi_in_savr,40
70,2025,tavi_in_tavi,5
70,2026,tavi_in_savr,43
70,2026,tavi_in_tavi,15
70,2027,tavi_in_savr,45
70,2027,tavi_in_tavi,11
70,2028,tavi_in_savr,62
70,2028,tavi_in_tavi,16
70,2029,tavi_in_savr,54
70,2029,tavi_in_tavi,18
70,2030,tavi_in_savr,75
70,2030,tavi_in_tavi,15
70,2031,tavi_in_savr,53
70,2031,tavi_in_tavi,28
70,2032,tavi_in_savr,79
70,2032,tavi_in_tavi,22
70,2033,tavi_in_savr,76
70,2033,tavi_in_tavi,34
70,2034,tavi_in_savr,73
70,2034,tavi_in_tavi,44
70,2035,tavi_in_savr,84
70,2035,tavi_in_tavi,39
70,2036,tavi_in_savr,77
70,2036,tavi_in_tavi,32
70,2037,tavi_in_savr,66
70,2037,tavi_in_tavi,40
70,2038,tavi_in_savr,80
70,2038,tavi_in_tavi,38
70,2039,tavi_in_savr,82
70,2039,tavi_in_tavi,55
70,2040,tavi_in_savr,70
70,2040,tavi_in_tavi,49
70,2041,tavi_in_savr,71
70,2041,tavi_in_tavi,47
70,2042,tavi_in_savr,69
70,2042,tavi_in_tavi,57
70,2043,tavi_in_savr,73
70,2043,tavi_in_tavi,50
70,2044,tavi_in_savr,89
70,2044,tavi_in_tavi,65
70,2045,tavi_in_savr,82
70,2045,tavi_in_tavi,61
70,2046,tavi_in_savr,69
70,2046,tavi_in_tavi,56
70,2047,tavi_in_savr,76
70,2047,tavi_in_tavi,52
70,2048,tavi_in_savr,90
70,2048,tavi_in_tavi,70
70,2049,tavi_in_savr,92
70,2049,tavi_in_tavi,73
70,2050,tavi_in_savr,78
70,2050,tavi_in_tavi,74
71,2022,tavi_in_savr,21
71,2022,tavi_in_tavi,5
71,2023,tavi_in_savr,26
71,2023,tavi_in_tavi,3
71,2024,tavi_in_savr,28
71,2024,tavi_in_tavi,6
71,2025,tavi_in_savr,27
71,2025,tavi_in_tavi,9
71,2026,tavi_in_savr,24
71,2026,tavi_in_tavi,9
71,2027,tavi_in_savr,45
71,2027,tavi_in_tavi,13
71,2028,tavi_in_savr,56
71,2028,tavi_in_tavi,8
71,2029,tavi_in_savr,69
71,2029,tavi_in_tavi,21
71,2030,tavi_in_savr,49
71,2030,tavi_in_tavi,20
71,2031,tavi_in_savr,78
71,2031,tavi_in_tavi,26
71,2032,tavi_in_savr,72
71,2032,tavi_in_tavi,35
71,2033,tavi_in_savr,68
71,2033,tavi_in_tavi,20
71,2034,tavi_in_savr,70
71,2034,tavi_in_tavi,23
71,2035,tavi_in_savr,66
71,2035,tavi_in_tavi,29
71,2036,tavi_in_savr,61
71,2036,tavi_in_tavi,39
71,2037,tavi_in_savr,81
71,2037,tavi_in_tavi,32
71,2038,tavi_in_savr,63
71,2038,tavi_in_tavi,33
71,2039,tavi_in_savr,70
71,2039,tavi_in_tavi,46
71,2040,tavi_in_savr,62
71,2040,tavi_in_tavi,46
71,2041,tavi_in_savr,69
71,2041,tavi_in_tavi,41
71,2042,tavi_in_savr,62
71,2042,tavi_in_tavi,40
71,2043,tavi_in_savr,76
71,2043,tavi_in_tavi,58
71,2044,tavi_in_savr,63
71,2044,tavi_in_tavi,58
71,2045,tavi_in_savr,81
71,2045,tavi_in_tavi,63
71,2046,tavi_in_savr,63
71,2046,tavi_in_tavi,73
71,2047,tavi_in_savr,82
71,2047,tavi_in_tavi,55
71,2048,tavi_in_savr,89
71,2048,tavi_in_tavi,57
71,2049,tavi_in_savr,77
71,2049,tavi_in_tavi,68
71,2050,tavi_in_savr,82
71,2050,tavi_in_tavi,74
72,2022,tavi_in_savr,17
72,2022,tavi_in_tavi,4
72,2023,tavi_in_savr,22
72,2023,tavi_in_tavi,2
72,2024,tavi_in_savr,29
72,2024,tavi_in_tavi,3
72,2025,tavi_in_savr,30
72,2025,tavi_in_tavi,5
72,2026,tavi_in_savr,42
72,2026,tavi_in_tavi,4
72,2027,tavi_in_savr,46
72,2027,tavi_in_tavi,13
72,2028,tavi_in_savr,50
72,2028,tavi_in_tavi,10
72,2029,tavi_in_savr,49
72,2029,tavi_in_tavi,20
72,2030,tavi_in_savr,57
72,2030,tavi_in_tavi,14
72,2031,tavi_in_savr,55
72,2031,tavi_in_tavi,22
72,2032,tavi_in_savr,70
72,2032,tavi_in_tavi,25
72,2033,tavi_in_savr,70
72,2033,tavi_in_tavi,22
72,2034,tavi_in_savr,71
72,2034,tavi_in_tavi,24
72,2035,tavi_in_savr,61
72,2035,tavi_in_tavi,25
72,2036,tavi_in_savr,65
72,2036,tavi_in_tavi,34
72,2037,tavi_in_savr,50
72,2037,tavi_in_tavi,45
72,2038,tavi_in_savr,63
72,2038,tavi_in_tavi,33
72,2039,tavi_in_savr,65
72,2039,tavi_in_tavi,37
72,2040,tavi_in_savr,68
72,2040,tavi_in_tavi,40
72,2041,tavi_in_savr,58
72,2041,tavi_in_tavi,46
72,2042,tavi_in_savr,69
72,2042,tavi_in_tavi,44
72,2043,tavi_in_savr,65
72,2043,tavi_in_tavi,46
72,2044,tavi_in_savr,54
72,2044,tavi_in_tavi,49
72,2045,tavi_in_savr,68
72,2045,tavi_in_tavi,58
72,2046,tavi_in_savr,76
72,2046,tavi_in_tavi,62
72,2047,tavi_in_savr,65
72,2047,tavi_in_tavi,53
72,2048,tavi_in_savr,70
72,2048,tavi_in_tavi,53
72,2049,tavi_in_savr,78
72,2049,tavi_in_tavi,69
72,2050,tavi_in_savr,75
72,2050,tavi_in_tavi,57
73,2022,tavi_in_savr,13
73,2022,tavi_in_tavi,4
73,2023,tavi_in_savr,19
73,2023,tavi_in_tavi,3
73,2024,tavi_in_savr,30
