run,year,viv_type,count
14,2038,tavi_in_savr,107
14,2038,tavi_in_tavi,680
14,2039,tavi_in_savr,97
14,2039,tavi_in_tavi,676
14,2040,tavi_in_savr,103
14,2040,tavi_in_tavi,745
14,2041,tavi_in_savr,95
14,2041,tavi_in_tavi,803
14,2042,tavi_in_savr,75
14,2042,tavi_in_tavi,822
14,2043,tavi_in_savr,85
14,2043,tavi_in_tavi,841
14,2044,tavi_in_savr,78
14,2044,tavi_in_tavi,830
14,2045,tavi_in_savr,58
14,2045,tavi_in_tavi,910
14,2046,tavi_in_savr,78
14,2046,tavi_in_tavi,966
14,2047,tavi_in_savr,82
14,2047,tavi_in_tavi,1026
14,2048,tavi_in_savr,75
14,2048,tavi_in_tavi,1037
14,2049,tavi_in_savr,66
14,2049,tavi_in_tavi,1115
14,2050,tavi_in_savr,74
14,2050,tavi_in_tavi,1192
15,2022,tavi_in_savr,20
15,2023,tavi_in_savr,17
15,2023,tavi_in_tavi,4
15,2024,tavi_in_savr,22
15,2024,tavi_in_tavi,4
15,2025,tavi_in_savr,33
15,2025,tavi_in_tavi,6
15,2026,tavi_in_savr,83
15,2026,tavi_in_tavi,17
15,2027,tavi_in_savr,118
15,2027,tavi_in_tavi,48
15,2028,tavi_in_savr,135
15,2028,tavi_in_tavi,93
15,2029,tavi_in_savr,143
15,2029,tavi_in_tavi,148
15,2030,tavi_in_savr,154
15,2030,tavi_in_tavi,206
15,2031,tavi_in_savr,167
15,2031,tavi_in_tavi,263
15,2032,tavi_in_savr,151
15,2032,tavi_in_tavi,297
15,2033,tavi_in_savr,149
15,2033,tavi_in_tavi,432
15,2034,tavi_in_savr,151
15,2034,tavi_in_tavi,477
15,2035,tavi_in_savr,171
15,2035,tavi_in_tavi,572
15,2036,tavi_in_savr,131
15,2036,tavi_in_tavi,601
15,2037,tavi_in_savr,130
15,2037,tavi_in_tavi,654
15,2038,tavi_in_savr,104
15,2038,tavi_in_tavi,732
15,2039,tavi_in_savr,110
15,2039,tavi_in_tavi,743
15,2040,tavi_in_savr,99
15,2040,tavi_in_tavi,845
15,2041,tavi_in_savr,92
15,2041,tavi_in_tavi,805
15,2042,tavi_in_savr,92
15,2042,tavi_in_tavi,911
15,2043,tavi_in_savr,88
15,2043,tavi_in_tavi,909
15,2044,tavi_in_savr,74
15,2044,tavi_in_tavi,961
15,2045,tavi_in_savr,97
15,2045,tavi_in_tavi,1022
15,2046,tavi_in_savr,71
15,2046,tavi_in_tavi,1110
15,2047,tavi_in_savr,98
15,2047,tavi_in_tavi,1101
15,2048,tavi_in_savr,74
15,2048,tavi_in_tavi,1232
15,2049,tavi_in_savr,99
15,2049,tavi_in_tavi,1276
15,2050,tavi_in_savr,106
15,2050,tavi_in_tavi,1296
16,2022,tavi_in_savr,16
16,2022,tavi_in_tavi,3
16,2023,tavi_in_savr,23
16,2023,tavi_in_tavi,6
16,2024,tavi_in_savr,28
16,2024,tavi_in_tavi,5
16,2025,tavi_in_savr,31
16,2025,tavi_in_tavi,4
16,2026,tavi_in_savr,77
16,2026,tavi_in_tavi,29
16,2027,tavi_in_savr,102
16,2027,tavi_in_tavi,43
16,2028,tavi_in_savr,124
16,2028,tavi_in_tavi,102
16,2029,tavi_in_savr,142
16,2029,tavi_in_tavi,164
16,2030,tavi_in_savr,164
16,2030,tavi_in_tavi,200
16,2031,tavi_in_savr,168
16,2031,tavi_in_tavi,247
16,2032,tavi_in_savr,165
16,2032,tavi_in_tavi,327
16,2033,tavi_in_savr,137
16,2033,tavi_in_tavi,429
16,2034,tavi_in_savr,167
16,2034,tavi_in_tavi,473
16,2035,tavi_in_savr,151
16,2035,tavi_in_tavi,632
16,2036,tavi_in_savr,141
16,2036,tavi_in_tavi,611
16,2037,tavi_in_savr,122
16,2037,tavi_in_tavi,623
16,2038,tavi_in_savr,108
16,2038,tavi_in_tavi,640
16,2039,tavi_in_savr,90
16,2039,tavi_in_tavi,761
16,2040,tavi_in_savr,101
16,2040,tavi_in_tavi,793
16,2041,tavi_in_savr,111
16,2041,tavi_in_tavi,834
16,2042,tavi_in_savr,86
16,2042,tavi_in_tavi,872
16,2043,tavi_in_savr,98
16,2043,tavi_in_tavi,921
16,2044,tavi_in_savr,95
16,2044,tavi_in_tavi,948
16,2045,tavi_in_savr,100
16,2045,tavi_in_tavi,1021
16,2046,tavi_in_savr,78
16,2046,tavi_in_tavi,1130
16,2047,tavi_in_savr,82
16,2047,tavi_in_tavi,1120
16,2048,tavi_in_savr,77
16,2048,tavi_in_tavi,1232
16,2049,tavi_in_savr,85
16,2049,tavi_in_tavi,1221
16,2050,tavi_in_savr,72
16,2050,tavi_in_tavi,1231
17,2022,tavi_in_savr,25
17,2022,tavi_in_tavi,2
17,2023,tavi_in_savr,31
17,2023,tavi_in_tavi,7
17,2024,tavi_in_savr,28
17,2024,tavi_in_tavi,11
17,2025,tavi_in_savr,28
17,2025,tavi_in_tavi,12
17,2026,tavi_in_savr,82
17,2026,tavi_in_tavi,14
17,2027,tavi_in_savr,110
17,2027,tavi_in_tavi,40
17,2028,tavi_in_savr,144
17,2028,tavi_in_tavi,106
17,2029,tavi_in_savr,164
17,2029,tavi_in_tavi,173
17,2030,tavi_in_savr,145
17,2030,tavi_in_tavi,205
17,2031,tavi_in_savr,158
17,2031,tavi_in_tavi,285
17,2032,tavi_in_savr,180
17,2032,tavi_in_tavi,353
17,2033,tavi_in_savr,184
17,2033,tavi_in_tavi,470
17,2034,tavi_in_savr,165
17,2034,tavi_in_tavi,510
17,2035,tavi_in_savr,181
17,2035,tavi_in_tavi,603
17,2036,tavi_in_savr,153
17,2036,tavi_in_tavi,600
17,2037,tavi_in_savr,137
17,2037,tavi_in_tavi,710
17,2038,tavi_in_savr,135
17,2038,tavi_in_tavi,807
17,2039,tavi_in_savr,104
17,2039,tavi_in_tavi,778
17,2040,tavi_in_savr,103
17,2040,tavi_in_tavi,842
17,2041,tavi_in_savr,102
17,2041,tavi_in_tavi,907
17,2042,tavi_in_savr,104
17,2042,tavi_in_tavi,971
17,2043,tavi_in_savr,91
17,2043,tavi_in_tavi,979
17,2044,tavi_in_savr,99
17,2044,tavi_in_tavi,1145
17,2045,tavi_in_savr,90
17,2045,tavi_in_tavi,1084
17,2046,tavi_in_savr,79
17,2046,tavi_in_tavi,1074
17,2047,tavi_in_savr,101
17,2047,tavi_in_tavi,1134
17,2048,tavi_in_savr,98
17,2048,tavi_in_tavi,1225
17,2049,tavi_in_savr,89
17,2049,tavi_in_tavi,1234
17,2050,tavi_in_savr,102
17,2050,tavi_in_tavi,1355
18,2022,tavi_in_savr,13
18,2022,tavi_in_tavi,2
18,2023,tavi_in_savr,14
18,2023,tavi_in_tavi,1
18,2024,tavi_in_savr,25
18,2024,tavi_in_tavi,6
18,2025,tavi_in_savr,29
18,2025,tavi_in_tavi,6
18,2026,tavi_in_savr,66
18,2026,tavi_in_tavi,22
18,2027,tavi_in_savr,73
18,2027,tavi_in_tavi,40
18,2028,tavi_in_savr,109
18,2028,tavi_in_tavi,77
18,2029,tavi_in_savr,118
18,2029,tavi_in_tavi,122
18,2030,tavi_in_savr,145
18,2030,tavi_in_tavi,154
18,2031,tavi_in_savr,131
18,2031,tavi_in_tavi,204
18,2032,tavi_in_savr,131
18,2032,tavi_in_tavi,264
18,2033,tavi_in_savr,100
18,2033,tavi_in_tavi,352
18,2034,tavi_in_savr,120
18,2034,tavi_in_tavi,372
18,2035,tavi_in_savr,103
18,2035,tavi_in_tavi,432
18,2036,tavi_in_savr,122
18,2036,tavi_in_tavi,516
18,2037,tavi_in_savr,81
18,2037,tavi_in_tavi,528
18,2038,tavi_in_savr,88
18,2038,tavi_in_tavi,611
18,2039,tavi_in_savr,80
18,2039,tavi_in_tavi,591
18,2040,tavi_in_savr,101
18,2040,tavi_in_tavi,614
18,2041,tavi_in_savr,80
18,2041,tavi_in_tavi,713
18,2042,tavi_in_savr,65
18,2042,tavi_in_tavi,710
18,2043,tavi_in_savr,74
18,2043,tavi_in_tavi,715
18,2044,tavi_in_savr,82
18,2044,tavi_in_tavi,796
18,2045,tavi_in_savr,65
18,2045,tavi_in_tavi,878
18,2046,tavi_in_savr,70
18,2046,tavi_in_tavi,925
18,2047,tavi_in_savr,67
18,2047,tavi_in_tavi,951
18,2048,tavi_in_savr,55
18,2048,tavi_in_tavi,944
18,2049,tavi_in_savr,58
18,2049,tavi_in_tavi,1006
18,2050,tavi_in_savr,58
18,2050,tavi_in_tavi,956
19,2022,tavi_in_savr,20
19,2022,tavi_in_tavi,2
19,2023,tavi_in_savr,16
19,2023,tavi_in_tavi,5
19,2024,tavi_in_savr,26
19,2024,tavi_in_tavi,9
19,2025,tavi_in_savr,22
19,2025,tavi_in_tavi,4
19,2026,tavi_in_savr,82
19,2026,tavi_in_tavi,26
19,2027,tavi_in_savr,115
19,2027,tavi_in_tavi,43
19,2028,tavi_in_savr,114
19,2028,tavi_in_tavi,106
19,2029,tavi_in_savr,137
19,2029,tavi_in_tavi,131
19,2030,tavi_in_savr,148
19,2030,tavi_in_tavi,195
19,2031,tavi_in_savr,144
19,2031,tavi_in_tavi,259
19,2032,tavi_in_savr,166
19,2032,tavi_in_tavi,314
19,2033,tavi_in_savr,163
19,2033,tavi_in_tavi,430
19,2034,tavi_in_savr,155
19,2034,tavi_in_tavi,478
19,2035,tavi_in_savr,159
19,2035,tavi_in_tavi,561
19,2036,tavi_in_savr,117
19,2036,tavi_in_tavi,588
19,2037,tavi_in_savr,144
19,2037,tavi_in_tavi,610
19,2038,tavi_in_savr,126
19,2038,tavi_in_tavi,709
19,2039,tavi_in_savr,104
19,2039,tavi_in_tavi,757
19,2040,tavi_in_savr,116
19,2040,tavi_in_tavi,776
19,2041,tavi_in_savr,111
19,2041,tavi_in_tavi,873
19,2042,tavi_in_savr,120
19,2042,tavi_in_tavi,891
19,2043,tavi_in_savr,66
19,2043,tavi_in_tavi,923
19,2044,tavi_in_savr,89
19,2044,tavi_in_tavi,955
19,2045,tavi_in_savr,75
19,2045,tavi_in_tavi,965
19,2046,tavi_in_savr,95
19,2046,tavi_in_tavi,1114
19,2047,tavi_in_savr,91
19,2047,tavi_in_tavi,1089
19,2048,tavi_in_savr,67
19,2048,tavi_in_tavi,1147
19,2049,tavi_in_savr,76
19,2049,tavi_in_tavi,1258
19,2050,tavi_in_savr,83
19,2050,tavi_in_tavi,1208
20,2022,tavi_in_savr,17
20,2022,tavi_in_tavi,1
20,2023,tavi_in_savr,22
20,2023,tavi_in_tavi,4
20,2024,tavi_in_savr,25
20,2024,tavi_in_tavi,7
20,2025,tavi_in_savr,29
20,2025,tavi_in_tavi,8
20,2026,tavi_in_savr,74
20,2026,tavi_in_tavi,29
20,2027,tavi_in_savr,111
20,2027,tavi_in_tavi,47
20,2028,tavi_in_savr,134
20,2028,tavi_in_tavi,106
20,2029,tavi_in_savr,144
20,2029,tavi_in_tavi,160
20,2030,tavi_in_savr,167
20,2030,tavi_in_tavi,214
20,2031,tavi_in_savr,176
20,2031,tavi_in_tavi,262
20,2032,tavi_in_savr,151
20,2032,tavi_in_tavi,309
20,2033,tavi_in_savr,160
20,2033,tavi_in_tavi,417
20,2034,tavi_in_savr,145
20,2034,tavi_in_tavi,468
20,2035,tavi_in_savr,145
20,2035,tavi_in_tavi,595
20,2036,tavi_in_savr,132
20,2036,tavi_in_tavi,610
20,2037,tavi_in_savr,135
20,2037,tavi_in_tavi,668
20,2038,tavi_in_savr,123
20,2038,tavi_in_tavi,763
20,2039,tavi_in_savr,102
20,2039,tavi_in_tavi,803
20,2040,tavi_in_savr,126
20,2040,tavi_in_tavi,788
20,2041,tavi_in_savr,109
20,2041,tavi_in_tavi,925
20,2042,tavi_in_savr,66
20,2042,tavi_in_tavi,918
20,2043,tavi_in_savr,86
20,2043,tavi_in_tavi,946
20,2044,tavi_in_savr,76
20,2044,tavi_in_tavi,1046
20,2045,tavi_in_savr,92
20,2045,tavi_in_tavi,1049
20,2046,tavi_in_savr,87
20,2046,tavi_in_tavi,1159
20,2047,tavi_in_savr,100
20,2047,tavi_in_tavi,1087
20,2048,tavi_in_savr,89
20,2048,tavi_in_tavi,1195
20,2049,tavi_in_savr,70
20,2049,tavi_in_tavi,1238
20,2050,tavi_in_savr,104
20,2050,tavi_in_tavi,1274
21,2022,tavi_in_savr,18
21,2022,tavi_in_tavi,2
21,2023,tavi_in_savr,18
21,2023,tavi_in_tavi,5
21,2024,tavi_in_savr,25
21,2024,tavi_in_tavi,3
21,2025,tavi_in_savr,24
21,2025,tavi_in_tavi,7
21,2026,tavi_in_savr,75
21,2026,tavi_in_tavi,16
21,2027,tavi_in_savr,87
21,2027,tavi_in_tavi,43
21,2028,tavi_in_savr,117
21,2028,tavi_in_tavi,98
21,2029,tavi_in_savr,132
21,2029,tavi_in_tavi,148
21,2030,tavi_in_savr,151
21,2030,tavi_in_tavi,191
21,2031,tavi_in_savr,155
21,2031,tavi_in_tavi,252
21,2032,tavi_in_savr,158
21,2032,tavi_in_tavi,300
21,2033,tavi_in_savr,160
21,2033,tavi_in_tavi,396
21,2034,tavi_in_savr,155
21,2034,tavi_in_tavi,437
21,2035,tavi_in_savr,157
21,2035,tavi_in_tavi,536
21,2036,tavi_in_savr,127
21,2036,tavi_in_tavi,573
21,2037,tavi_in_savr,144
21,2037,tavi_in_tavi,580
21,2038,tavi_in_savr,130
21,2038,tavi_in_tavi,636
21,2039,tavi_in_savr,108
21,2039,tavi_in_tavi,706
21,2040,tavi_in_savr,107
21,2040,tavi_in_tavi,774
21,2041,tavi_in_savr,76
21,2041,tavi_in_tavi,813
21,2042,tavi_in_savr,92
21,2042,tavi_in_tavi,882
21,2043,tavi_in_savr,80
21,2043,tavi_in_tavi,860
21,2044,tavi_in_savr,94
21,2044,tavi_in_tavi,924
21,2045,tavi_in_savr,92
21,2045,tavi_in_tavi,1013
21,2046,tavi_in_savr,101
21,2046,tavi_in_tavi,1001
21,2047,tavi_in_savr,75
21,2047,tavi_in_tavi,1078
21,2048,tavi_in_savr,75
21,2048,tavi_in_tavi,1099
21,2049,tavi_in_savr,79
21,2049,tavi_in_tavi,1185
21,2050,tavi_in_savr,82
21,2050,tavi_in_tavi,1228
22,2022,tavi_in_savr,14
22,2022,tavi_in_tavi,2
22,2023,tavi_in_savr,21
22,2024,tavi_in_savr,34
22,2024,tavi_in_tavi,4
22,2025,tavi_in_savr,34
22,2025,tavi_in_tavi,9
22,2026,tavi_in_savr,80
22,2026,tavi_in_tavi,21
22,2027,tavi_in_savr,97
22,2027,tavi_in_tavi,39
22,2028,tavi_in_savr,127
22,2028,tavi_in_tavi,103
22,2029,tavi_in_savr,145
22,2029,tavi_in_tavi,164
22,2030,tavi_in_savr,167
22,2030,tavi_in_tavi,242
22,2031,tavi_in_savr,167
22,2031,tavi_in_tavi,270
22,2032,tavi_in_savr,149
22,2032,tavi_in_tavi,354
22,2033,tavi_in_savr,138
22,2033,tavi_in_tavi,366
22,2034,tavi_in_savr,141
22,2034,tavi_in_tavi,449
22,2035,tavi_in_savr,138
22,2035,tavi_in_tavi,592
22,2036,tavi_in_savr,134
22,2036,tavi_in_tavi,645
22,2037,tavi_in_savr,126
22,2037,tavi_in_tavi,657
22,2038,tavi_in_savr,102
22,2038,tavi_in_tavi,680
22,2039,tavi_in_savr,110
22,2039,tavi_in_tavi,794
22,2040,tavi_in_savr,95
22,2040,tavi_in_tavi,786
22,2041,tavi_in_savr,101
22,2041,tavi_in_tavi,829
22,2042,tavi_in_savr,106
22,2042,tavi_in_tavi,973
22,2043,tavi_in_savr,102
22,2043,tavi_in_tavi,987
22,2044,tavi_in_savr,77
22,2044,tavi_in_tavi,1014
22,2045,tavi_in_savr,74
22,2045,tavi_in_tavi,1031
22,2046,tavi_in_savr,91
22,2046,tavi_in_tavi,1098
22,2047,tavi_in_savr,93
22,2047,tavi_in_tavi,1163
22,2048,tavi_in_savr,100
22,2048,tavi_in_tavi,1191
22,2049,tavi_in_savr,70
22,2049,tavi_in_tavi,1182
22,2050,tavi_in_savr,73
22,2050,tavi_in_tavi,1224
23,2022,tavi_in_savr,21
23,2022,tavi_in_tavi,3
23,2023,tavi_in_savr,22
23,2023,tavi_in_tavi,3
23,2024,tavi_in_savr,38
23,2024,tavi_in_tavi,9
23,2025,tavi_in_savr,22
23,2025,tavi_in_tavi,8
23,2026,tavi_in_savr,87
23,2026,tavi_in_tavi,17
23,2027,tavi_in_savr,100
23,2027,tavi_in_tavi,47
23,2028,tavi_in_savr,110
23,2028,tavi_in_tavi,95
23,2029,tavi_in_savr,136
23,2029,tavi_in_tavi,139
23,2030,tavi_in_savr,167
23,2030,tavi_in_tavi,218
23,2031,tavi_in_savr,182
23,2031,tavi_in_tavi,285
23,2032,tavi_in_savr,158
23,2032,tavi_in_tavi,342
23,2033,tavi_in_savr,159
23,2033,tavi_in_tavi,391
23,2034,tavi_in_savr,163
23,2034,tavi_in_tavi,506
23,2035,tavi_in_savr,180
23,2035,tavi_in_tavi,551
23,2036,tavi_in_savr,140
23,2036,tavi_in_tavi,652
23,2037,tavi_in_savr,135
23,2037,tavi_in_tavi,686
23,2038,tavi_in_savr,117
23,2038,tavi_in_tavi,708
23,2039,tavi_in_savr,103
23,2039,tavi_in_tavi,800
23,2040,tavi_in_savr,126
23,2040,tavi_in_tavi,822
23,2041,tavi_in_savr,96
23,2041,tavi_in_tavi,823
23,2042,tavi_in_savr,104
23,2042,tavi_in_tavi,969
23,2043,tavi_in_savr,102
23,2043,tavi_in_tavi,967
23,2044,tavi_in_savr,79
23,2044,tavi_in_tavi,1012
23,2045,tavi_in_savr,80
23,2045,tavi_in_tavi,1096
23,2046,tavi_in_savr,76
23,2046,tavi_in_tavi,1139
23,2047,tavi_in_savr,86
23,2047,tavi_in_tavi,1175
23,2048,tavi_in_savr,99
23,2048,tavi_in_tavi,1194
23,2049,tavi_in_savr,95
23,2049,tavi_in_tavi,1258
23,2050,tavi_in_savr,93
23,2050,tavi_in_tavi,1364
24,2022,tavi_in_savr,17
24,2022,tavi_in_tavi,1
24,2023,tavi_in_savr,16
24,2023,tavi_in_tavi,4
24,2024,tavi_in_savr,31
24,2024,tavi_in_tavi,8
24,2025,tavi_in_savr,33
24,2025,tavi_in_tavi,11
24,2026,tavi_in_savr,87
24,2026,tavi_in_tavi,21
24,2027,tavi_in_savr,113
24,2027,tavi_in_tavi,55
24,2028,tavi_in_savr,127
24,2028,tavi_in_tavi,97
24,2029,tavi_in_savr,149
24,2029,tavi_in_tavi,156
24,2030,tavi_in_savr,167
24,2030,tavi_in_tavi,223
24,2031,tavi_in_savr,158
24,2031,tavi_in_tavi,278
24,2032,tavi_in_savr,164
24,2032,tavi_in_tavi,351
24,2033,tavi_in_savr,186
24,2033,tavi_in_tavi,416
24,2034,tavi_in_savr,177
24,2034,tavi_in_tavi,484
24,2035,tavi_in_savr,155
24,2035,tavi_in_tavi,628
24,2036,tavi_in_savr,149
24,2036,tavi_in_tavi,686
24,2037,tavi_in_savr,119
24,2037,tavi_in_tavi,705
24,2038,tavi_in_savr,114
24,2038,tavi_in_tavi,733
24,2039,tavi_in_savr,105
24,2039,tavi_in_tavi,839
24,2040,tavi_in_savr,114
24,2040,tavi_in_tavi,816
24,2041,tavi_in_savr,102
24,2041,tavi_in_tavi,924
24,2042,tavi_in_savr,104
24,2042,tavi_in_tavi,946
24,2043,tavi_in_savr,106
24,2043,tavi_in_tavi,1045
24,2044,tavi_in_savr,77
24,2044,tavi_in_tavi,1039
24,2045,tavi_in_savr,103
24,2045,tavi_in_tavi,1140
24,2046,tavi_in_savr,104
24,2046,tavi_in_tavi,1133
24,2047,tavi_in_savr,88
24,2047,tavi_in_tavi,1236
24,2048,tavi_in_savr,86
24,2048,tavi_in_tavi,1281
24,2049,tavi_in_savr,99
24,2049,tavi_in_tavi,1314
24,2050,tavi_in_savr,110
24,2050,tavi_in_tavi,1394
25,2022,tavi_in_savr,25
25,2022,tavi_in_tavi,5
25,2023,tavi_in_savr,26
25,2023,tavi_in_tavi,6
25,2024,tavi_in_savr,20
25,2024,tavi_in_tavi,2
25,2025,tavi_in_savr,40
25,2025,tavi_in_tavi,1
25,2026,tavi_in_savr,80
25,2026,tavi_in_tavi,25
25,2027,tavi_in_savr,119
25,2027,tavi_in_tavi,46
25,2028,tavi_in_savr,121
25,2028,tavi_in_tavi,124
25,2029,tavi_in_savr,181
25,2029,tavi_in_tavi,163
25,2030,tavi_in_savr,168
25,2030,tavi_in_tavi,242
25,2031,tavi_in_savr,185
25,2031,tavi_in_tavi,268
25,2032,tavi_in_savr,176
25,2032,tavi_in_tavi,356
25,2033,tavi_in_savr,180
25,2033,tavi_in_tavi,432
25,2034,tavi_in_savr,180
25,2034,tavi_in_tavi,526
25,2035,tavi_in_savr,135
25,2035,tavi_in_tavi,620
25,2036,tavi_in_savr,153
25,2036,tavi_in_tavi,640
25,2037,tavi_in_savr,145
25,2037,tavi_in_tavi,764
25,2038,tavi_in_savr,130
25,2038,tavi_in_tavi,800
25,2039,tavi_in_savr,136
25,2039,tavi_in_tavi,893
25,2040,tavi_in_savr,143
25,2040,tavi_in_tavi,827
25,2041,tavi_in_savr,100
25,2041,tavi_in_tavi,968
25,2042,tavi_in_savr,101
25,2042,tavi_in_tavi,1033
25,2043,tavi_in_savr,98
25,2043,tavi_in_tavi,1098
25,2044,tavi_in_savr,99
25,2044,tavi_in_tavi,1072
25,2045,tavi_in_savr,93
25,2045,tavi_in_tavi,1155
25,2046,tavi_in_savr,100
25,2046,tavi_in_tavi,1188
25,2047,tavi_in_savr,95
25,2047,tavi_in_tavi,1286
25,2048,tavi_in_savr,87
25,2048,tavi_in_tavi,1288
25,2049,tavi_in_savr,103
25,2049,tavi_in_tavi,1370
25,2050,tavi_in_savr,98
25,2050,tavi_in_tavi,1353
26,2022,tavi_in_savr,14
26,2022,tavi_in_tavi,2
26,2023,tavi_in_savr,15
26,2023,tavi_in_tavi,3
26,2024,tavi_in_savr,29
26,2024,tavi_in_tavi,3
26,2025,tavi_in_savr,33
26,2025,tavi_in_tavi,3
26,2026,tavi_in_savr,71
26,2026,tavi_in_tavi,15
26,2027,tavi_in_savr,80
26,2027,tavi_in_tavi,36
26,2028,tavi_in_savr,110
26,2028,tavi_in_tavi,75
26,2029,tavi_in_savr,127
26,2029,tavi_in_tavi,154
26,2030,tavi_in_savr,128
26,2030,tavi_in_tavi,167
26,2031,tavi_in_savr,150
26,2031,tavi_in_tavi,242
26,2032,tavi_in_savr,141
26,2032,tavi_in_tavi,306
26,2033,tavi_in_savr,136
26,2033,tavi_in_tavi,370
26,2034,tavi_in_savr,134
26,2034,tavi_in_tavi,418
26,2035,tavi_in_savr,154
26,2035,tavi_in_tavi,527
26,2036,tavi_in_savr,113
26,2036,tavi_in_tavi,551
26,2037,tavi_in_savr,105
26,2037,tavi_in_tavi,613
26,2038,tavi_in_savr,109
26,2038,tavi_in_tavi,592
26,2039,tavi_in_savr,94
26,2039,tavi_in_tavi,684
26,2040,tavi_in_savr,86
26,2040,tavi_in_tavi,764
26,2041,tavi_in_savr,98
26,2041,tavi_in_tavi,765
26,2042,tavi_in_savr,89
26,2042,tavi_in_tavi,769
26,2043,tavi_in_savr,87
26,2043,tavi_in_tavi,914
26,2044,tavi_in_savr,69
26,2044,tavi_in_tavi,901
26,2045,tavi_in_savr,92
26,2045,tavi_in_tavi,946
26,2046,tavi_in_savr,82
26,2046,tavi_in_tavi,992
26,2047,tavi_in_savr,71
26,2047,tavi_in_tavi,1046
26,2048,tavi_in_savr,83
26,2048,tavi_in_tavi,1072
26,2049,tavi_in_savr,86
26,2049,tavi_in_tavi,1095
26,2050,tavi_in_savr,72
26,2050,tavi_in_tavi,1053
27,2022,tavi_in_savr,11
27,2022,tavi_in_tavi,2
27,2023,tavi_in_savr,20
27,2023,tavi_in_tavi,1
27,2024,tavi_in_savr,24
27,2024,tavi_in_tavi,5
27,2025,tavi_in_savr,27
27,2025,tavi_in_tavi,7
27,2026,tavi_in_savr,84
27,2026,tavi_in_tavi,15
27,2027,tavi_in_savr,88
27,2027,tavi_in_tavi,53
27,2028,tavi_in_savr,100
27,2028,tavi_in_tavi,81
27,2029,tavi_in_savr,118
27,2029,tavi_in_tavi,128
27,2030,tavi_in_savr,139
27,2030,tavi_in_tavi,168
27,2031,tavi_in_savr,137
27,2031,tavi_in_tavi,242
27,2032,tavi_in_savr,137
27,2032,tavi_in_tavi,284
27,2033,tavi_in_savr,152
27,2033,tavi_in_tavi,354
27,2034,tavi_in_savr,152
27,2034,tavi_in_tavi,431
27,2035,tavi_in_savr,123
27,2035,tavi_in_tavi,475
27,2036,tavi_in_savr,102
27,2036,tavi_in_tavi,528
27,2037,tavi_in_savr,107
27,2037,tavi_in_tavi,586
27,2038,tavi_in_savr,94
27,2038,tavi_in_tavi,637
27,2039,tavi_in_savr,88
27,2039,tavi_in_tavi,647
27,2040,tavi_in_savr,96
27,2040,tavi_in_tavi,722
27,2041,tavi_in_savr,74
27,2041,tavi_in_tavi,762
27,2042,tavi_in_savr,93
27,2042,tavi_in_tavi,761
27,2043,tavi_in_savr,81
27,2043,tavi_in_tavi,795
27,2044,tavi_in_savr,91
27,2044,tavi_in_tavi,882
27,2045,tavi_in_savr,77
27,2045,tavi_in_tavi,915
27,2046,tavi_in_savr,74
27,2046,tavi_in_tavi,1015
27,2047,tavi_in_savr,77
27,2047,tavi_in_tavi,988
27,2048,tavi_in_savr,72
27,2048,tavi_in_tavi,1025
27,2049,tavi_in_savr,75
27,2049,tavi_in_tavi,1092
27,2050,tavi_in_savr,71
27,2050,tavi_in_tavi,1103
28,2022,tavi_in_savr,15
28,2023,tavi_in_savr,27
28,2023,tavi_in_tavi,5
28,2024,tavi_in_savr,17
28,2024,tavi_in_tavi,9
28,2025,tavi_in_savr,32
28,2025,tavi_in_tavi,8
28,2026,tavi_in_savr,76
28,2026,tavi_in_tavi,23
28,2027,tavi_in_savr,102
28,2027,tavi_in_tavi,46
28,2028,tavi_in_savr,119
28,2028,tavi_in_tavi,84
28,2029,tavi_in_savr,151
28,2029,tavi_in_tavi,146
28,2030,tavi_in_savr,181
28,2030,tavi_in_tavi,206
28,2031,tavi_in_savr,157
28,2031,tavi_in_tavi,272
28,2032,tavi_in_savr,168
28,2032,tavi_in_tavi,343
28,2033,tavi_in_savr,174
28,2033,tavi_in_tavi,382
28,2034,tavi_in_savr,165
28,2034,tavi_in_tavi,483
28,2035,tavi_in_savr,139
28,2035,tavi_in_tavi,532
28,2036,tavi_in_savr,150
28,2036,tavi_in_tavi,594
28,2037,tavi_in_savr,105
28,2037,tavi_in_tavi,674
28,2038,tavi_in_savr,115
28,2038,tavi_in_tavi,727
28,2039,tavi_in_savr,103
28,2039,tavi_in_tavi,789
28,2040,tavi_in_savr,103
28,2040,tavi_in_tavi,841
28,2041,tavi_in_savr,96
28,2041,tavi_in_tavi,869
28,2042,tavi_in_savr,110
28,2042,tavi_in_tavi,849
28,2043,tavi_in_savr,84
28,2043,tavi_in_tavi,910
28,2044,tavi_in_savr,95
28,2044,tavi_in_tavi,962
28,2045,tavi_in_savr,76
28,2045,tavi_in_tavi,1069
28,2046,tavi_in_savr,74
28,2046,tavi_in_tavi,1072
28,2047,tavi_in_savr,94
28,2047,tavi_in_tavi,1199
28,2048,tavi_in_savr,92
28,2048,tavi_in_tavi,1205
28,2049,tavi_in_savr,90
28,2049,tavi_in_tavi,1209
28,2050,tavi_in_savr,90
28,2050,tavi_in_tavi,1246
29,2022,tavi_in_savr,10
29,2022,tavi_in_tavi,3
29,2023,tavi_in_savr,23
29,2023,tavi_in_tavi,7
29,2024,tavi_in_savr,26
29,2024,tavi_in_tavi,4
29,2025,tavi_in_savr,26
