run,year,viv_type,count
43,2025,tavi_in_tavi,26
43,2026,tavi_in_savr,117
43,2026,tavi_in_tavi,77
43,2027,tavi_in_savr,133
43,2027,tavi_in_tavi,167
43,2028,tavi_in_savr,207
43,2028,tavi_in_tavi,306
43,2029,tavi_in_savr,218
43,2029,tavi_in_tavi,407
43,2030,tavi_in_savr,221
43,2030,tavi_in_tavi,549
43,2031,tavi_in_savr,232
43,2031,tavi_in_tavi,617
43,2032,tavi_in_savr,226
43,2032,tavi_in_tavi,704
43,2033,tavi_in_savr,227
43,2033,tavi_in_tavi,797
43,2034,tavi_in_savr,194
43,2034,tavi_in_tavi,875
43,2035,tavi_in_savr,204
43,2035,tavi_in_tavi,951
43,2036,tavi_in_savr,173
43,2036,tavi_in_tavi,1047
43,2037,tavi_in_savr,207
43,2037,tavi_in_tavi,1141
43,2038,tavi_in_savr,153
43,2038,tavi_in_tavi,1173
43,2039,tavi_in_savr,146
43,2039,tavi_in_tavi,1228
43,2040,tavi_in_savr,146
43,2040,tavi_in_tavi,1369
43,2041,tavi_in_savr,125
43,2041,tavi_in_tavi,1417
43,2042,tavi_in_savr,121
43,2042,tavi_in_tavi,1585
43,2043,tavi_in_savr,113
43,2043,tavi_in_tavi,1612
43,2044,tavi_in_savr,105
43,2044,tavi_in_tavi,1691
43,2045,tavi_in_savr,122
43,2045,tavi_in_tavi,1730
43,2046,tavi_in_savr,101
43,2046,tavi_in_tavi,1771
43,2047,tavi_in_savr,121
43,2047,tavi_in_tavi,1894
43,2048,tavi_in_savr,120
43,2048,tavi_in_tavi,1974
43,2049,tavi_in_savr,110
43,2049,tavi_in_tavi,2101
43,2050,tavi_in_savr,121
43,2050,tavi_in_tavi,2093
44,2022,tavi_in_savr,28
44,2022,tavi_in_tavi,27
44,2023,tavi_in_savr,31
44,2023,tavi_in_tavi,15
44,2024,tavi_in_savr,33
44,2024,tavi_in_tavi,33
44,2025,tavi_in_savr,44
44,2025,tavi_in_tavi,35
44,2026,tavi_in_savr,105
44,2026,tavi_in_tavi,69
44,2027,tavi_in_savr,156
44,2027,tavi_in_tavi,186
44,2028,tavi_in_savr,176
44,2028,tavi_in_tavi,284
44,2029,tavi_in_savr,213
44,2029,tavi_in_tavi,419
44,2030,tavi_in_savr,209
44,2030,tavi_in_tavi,489
44,2031,tavi_in_savr,195
44,2031,tavi_in_tavi,594
44,2032,tavi_in_savr,240
44,2032,tavi_in_tavi,678
44,2033,tavi_in_savr,189
44,2033,tavi_in_tavi,776
44,2034,tavi_in_savr,178
44,2034,tavi_in_tavi,898
44,2035,tavi_in_savr,199
44,2035,tavi_in_tavi,955
44,2036,tavi_in_savr,178
44,2036,tavi_in_tavi,1031
44,2037,tavi_in_savr,153
44,2037,tavi_in_tavi,1075
44,2038,tavi_in_savr,166
44,2038,tavi_in_tavi,1254
44,2039,tavi_in_savr,141
44,2039,tavi_in_tavi,1277
44,2040,tavi_in_savr,144
44,2040,tavi_in_tavi,1448
44,2041,tavi_in_savr,134
44,2041,tavi_in_tavi,1498
44,2042,tavi_in_savr,118
44,2042,tavi_in_tavi,1557
44,2043,tavi_in_savr,125
44,2043,tavi_in_tavi,1618
44,2044,tavi_in_savr,121
44,2044,tavi_in_tavi,1574
44,2045,tavi_in_savr,118
44,2045,tavi_in_tavi,1716
44,2046,tavi_in_savr,121
44,2046,tavi_in_tavi,1835
44,2047,tavi_in_savr,96
44,2047,tavi_in_tavi,1854
44,2048,tavi_in_savr,101
44,2048,tavi_in_tavi,1942
44,2049,tavi_in_savr,109
44,2049,tavi_in_tavi,2077
44,2050,tavi_in_savr,107
44,2050,tavi_in_tavi,2199
45,2022,tavi_in_savr,34
45,2022,tavi_in_tavi,26
45,2023,tavi_in_savr,33
45,2023,tavi_in_tavi,35
45,2024,tavi_in_savr,40
45,2024,tavi_in_tavi,25
45,2025,tavi_in_savr,64
45,2025,tavi_in_tavi,40
45,2026,tavi_in_savr,107
45,2026,tavi_in_tavi,76
45,2027,tavi_in_savr,146
45,2027,tavi_in_tavi,164
45,2028,tavi_in_savr,189
45,2028,tavi_in_tavi,324
45,2029,tavi_in_savr,214
45,2029,tavi_in_tavi,391
45,2030,tavi_in_savr,216
45,2030,tavi_in_tavi,499
45,2031,tavi_in_savr,222
45,2031,tavi_in_tavi,583
45,2032,tavi_in_savr,229
45,2032,tavi_in_tavi,694
45,2033,tavi_in_savr,221
45,2033,tavi_in_tavi,769
45,2034,tavi_in_savr,196
45,2034,tavi_in_tavi,856
45,2035,tavi_in_savr,191
45,2035,tavi_in_tavi,958
45,2036,tavi_in_savr,182
45,2036,tavi_in_tavi,1033
45,2037,tavi_in_savr,174
45,2037,tavi_in_tavi,1147
45,2038,tavi_in_savr,149
45,2038,tavi_in_tavi,1177
45,2039,tavi_in_savr,125
45,2039,tavi_in_tavi,1287
45,2040,tavi_in_savr,119
45,2040,tavi_in_tavi,1366
45,2041,tavi_in_savr,141
45,2041,tavi_in_tavi,1476
45,2042,tavi_in_savr,129
45,2042,tavi_in_tavi,1494
45,2043,tavi_in_savr,121
45,2043,tavi_in_tavi,1605
45,2044,tavi_in_savr,116
45,2044,tavi_in_tavi,1662
45,2045,tavi_in_savr,108
45,2045,tavi_in_tavi,1766
45,2046,tavi_in_savr,112
45,2046,tavi_in_tavi,1875
45,2047,tavi_in_savr,109
45,2047,tavi_in_tavi,1945
45,2048,tavi_in_savr,111
45,2048,tavi_in_tavi,2046
45,2049,tavi_in_savr,96
45,2049,tavi_in_tavi,2142
45,2050,tavi_in_savr,134
45,2050,tavi_in_tavi,2072
46,2022,tavi_in_savr,18
46,2022,tavi_in_tavi,22
46,2023,tavi_in_savr,33
46,2023,tavi_in_tavi,21
46,2024,tavi_in_savr,38
46,2024,tavi_in_tavi,32
46,2025,tavi_in_savr,44
46,2025,tavi_in_tavi,23
46,2026,tavi_in_savr,105
46,2026,tavi_in_tavi,82
46,2027,tavi_in_savr,165
46,2027,tavi_in_tavi,179
46,2028,tavi_in_savr,174
46,2028,tavi_in_tavi,314
46,2029,tavi_in_savr,213
46,2029,tavi_in_tavi,416
46,2030,tavi_in_savr,217
46,2030,tavi_in_tavi,464
46,2031,tavi_in_savr,204
46,2031,tavi_in_tavi,566
46,2032,tavi_in_savr,190
46,2032,tavi_in_tavi,745
46,2033,tavi_in_savr,220
46,2033,tavi_in_tavi,733
46,2034,tavi_in_savr,207
46,2034,tavi_in_tavi,861
46,2035,tavi_in_savr,201
46,2035,tavi_in_tavi,946
46,2036,tavi_in_savr,182
46,2036,tavi_in_tavi,1039
46,2037,tavi_in_savr,171
46,2037,tavi_in_tavi,1134
46,2038,tavi_in_savr,162
46,2038,tavi_in_tavi,1184
46,2039,tavi_in_savr,166
46,2039,tavi_in_tavi,1304
46,2040,tavi_in_savr,118
46,2040,tavi_in_tavi,1336
46,2041,tavi_in_savr,142
46,2041,tavi_in_tavi,1461
46,2042,tavi_in_savr,129
46,2042,tavi_in_tavi,1574
46,2043,tavi_in_savr,101
46,2043,tavi_in_tavi,1569
46,2044,tavi_in_savr,115
46,2044,tavi_in_tavi,1754
46,2045,tavi_in_savr,96
46,2045,tavi_in_tavi,1752
46,2046,tavi_in_savr,115
46,2046,tavi_in_tavi,1894
46,2047,tavi_in_savr,101
46,2047,tavi_in_tavi,1868
46,2048,tavi_in_savr,96
46,2048,tavi_in_tavi,1968
46,2049,tavi_in_savr,114
46,2049,tavi_in_tavi,2048
46,2050,tavi_in_savr,118
46,2050,tavi_in_tavi,2142
47,2022,tavi_in_savr,29
47,2022,tavi_in_tavi,21
47,2023,tavi_in_savr,31
47,2023,tavi_in_tavi,23
47,2024,tavi_in_savr,40
47,2024,tavi_in_tavi,36
47,2025,tavi_in_savr,41
47,2025,tavi_in_tavi,31
47,2026,tavi_in_savr,127
47,2026,tavi_in_tavi,94
47,2027,tavi_in_savr,158
47,2027,tavi_in_tavi,174
47,2028,tavi_in_savr,184
47,2028,tavi_in_tavi,296
47,2029,tavi_in_savr,220
47,2029,tavi_in_tavi,424
47,2030,tavi_in_savr,200
47,2030,tavi_in_tavi,540
47,2031,tavi_in_savr,204
47,2031,tavi_in_tavi,589
47,2032,tavi_in_savr,207
47,2032,tavi_in_tavi,698
47,2033,tavi_in_savr,227
47,2033,tavi_in_tavi,850
47,2034,tavi_in_savr,207
47,2034,tavi_in_tavi,838
47,2035,tavi_in_savr,190
47,2035,tavi_in_tavi,915
47,2036,tavi_in_savr,137
47,2036,tavi_in_tavi,1016
47,2037,tavi_in_savr,157
47,2037,tavi_in_tavi,1112
47,2038,tavi_in_savr,161
47,2038,tavi_in_tavi,1233
47,2039,tavi_in_savr,120
47,2039,tavi_in_tavi,1316
47,2040,tavi_in_savr,122
47,2040,tavi_in_tavi,1359
47,2041,tavi_in_savr,128
47,2041,tavi_in_tavi,1467
47,2042,tavi_in_savr,103
47,2042,tavi_in_tavi,1526
47,2043,tavi_in_savr,115
47,2043,tavi_in_tavi,1516
47,2044,tavi_in_savr,113
47,2044,tavi_in_tavi,1710
47,2045,tavi_in_savr,103
47,2045,tavi_in_tavi,1699
47,2046,tavi_in_savr,97
47,2046,tavi_in_tavi,1897
47,2047,tavi_in_savr,115
47,2047,tavi_in_tavi,1929
47,2048,tavi_in_savr,120
47,2048,tavi_in_tavi,2033
47,2049,tavi_in_savr,112
47,2049,tavi_in_tavi,2087
47,2050,tavi_in_savr,117
47,2050,tavi_in_tavi,2173
48,2022,tavi_in_savr,20
48,2022,tavi_in_tavi,26
48,2023,tavi_in_savr,36
48,2023,tavi_in_tavi,12
48,2024,tavi_in_savr,43
48,2024,tavi_in_tavi,24
48,2025,tavi_in_savr,38
48,2025,tavi_in_tavi,33
48,2026,tavi_in_savr,130
48,2026,tavi_in_tavi,88
48,2027,tavi_in_savr,163
48,2027,tavi_in_tavi,186
48,2028,tavi_in_savr,189
48,2028,tavi_in_tavi,318
48,2029,tavi_in_savr,189
48,2029,tavi_in_tavi,420
48,2030,tavi_in_savr,216
48,2030,tavi_in_tavi,576
48,2031,tavi_in_savr,240
48,2031,tavi_in_tavi,610
48,2032,tavi_in_savr,193
48,2032,tavi_in_tavi,685
48,2033,tavi_in_savr,211
48,2033,tavi_in_tavi,826
48,2034,tavi_in_savr,210
48,2034,tavi_in_tavi,866
48,2035,tavi_in_savr,209
48,2035,tavi_in_tavi,958
48,2036,tavi_in_savr,192
48,2036,tavi_in_tavi,1047
48,2037,tavi_in_savr,138
48,2037,tavi_in_tavi,1085
48,2038,tavi_in_savr,149
48,2038,tavi_in_tavi,1202
48,2039,tavi_in_savr,135
48,2039,tavi_in_tavi,1305
48,2040,tavi_in_savr,114
48,2040,tavi_in_tavi,1374
48,2041,tavi_in_savr,121
48,2041,tavi_in_tavi,1425
48,2042,tavi_in_savr,100
48,2042,tavi_in_tavi,1526
48,2043,tavi_in_savr,121
48,2043,tavi_in_tavi,1557
48,2044,tavi_in_savr,96
48,2044,tavi_in_tavi,1701
48,2045,tavi_in_savr,101
48,2045,tavi_in_tavi,1762
48,2046,tavi_in_savr,99
48,2046,tavi_in_tavi,1909
48,2047,tavi_in_savr,108
48,2047,tavi_in_tavi,1893
48,2048,tavi_in_savr,110
48,2048,tavi_in_tavi,1990
48,2049,tavi_in_savr,114
48,2049,tavi_in_tavi,2138
48,2050,tavi_in_savr,113
48,2050,tavi_in_tavi,2187
49,2022,tavi_in_savr,30
49,2022,tavi_in_tavi,23
49,2023,tavi_in_savr,37
49,2023,tavi_in_tavi,27
49,2024,tavi_in_savr,43
49,2024,tavi_in_tavi,32
49,2025,tavi_in_savr,47
49,2025,tavi_in_tavi,31
49,2026,tavi_in_savr,127
49,2026,tavi_in_tavi,85
49,2027,tavi_in_savr,152
49,2027,tavi_in_tavi,164
49,2028,tavi_in_savr,170
49,2028,tavi_in_tavi,336
49,2029,tavi_in_savr,227
49,2029,tavi_in_tavi,462
49,2030,tavi_in_savr,213
49,2030,tavi_in_tavi,522
49,2031,tavi_in_savr,248
49,2031,tavi_in_tavi,596
49,2032,tavi_in_savr,214
49,2032,tavi_in_tavi,697
49,2033,tavi_in_savr,209
49,2033,tavi_in_tavi,799
49,2034,tavi_in_savr,200
49,2034,tavi_in_tavi,874
49,2035,tavi_in_savr,162
49,2035,tavi_in_tavi,884
49,2036,tavi_in_savr,191
49,2036,tavi_in_tavi,1062
49,2037,tavi_in_savr,176
49,2037,tavi_in_tavi,1116
49,2038,tavi_in_savr,147
49,2038,tavi_in_tavi,1232
49,2039,tavi_in_savr,110
49,2039,tavi_in_tavi,1353
49,2040,tavi_in_savr,147
49,2040,tavi_in_tavi,1317
49,2041,tavi_in_savr,118
49,2041,tavi_in_tavi,1453
49,2042,tavi_in_savr,131
49,2042,tavi_in_tavi,1504
49,2043,tavi_in_savr,131
49,2043,tavi_in_tavi,1578
49,2044,tavi_in_savr,101
49,2044,tavi_in_tavi,1669
49,2045,tavi_in_savr,117
49,2045,tavi_in_tavi,1764
49,2046,tavi_in_savr,139
49,2046,tavi_in_tavi,1798
49,2047,tavi_in_savr,115
49,2047,tavi_in_tavi,2017
49,2048,tavi_in_savr,92
49,2048,tavi_in_tavi,2011
49,2049,tavi_in_savr,107
49,2049,tavi_in_tavi,2095
49,2050,tavi_in_savr,113
49,2050,tavi_in_tavi,2176
50,2022,tavi_in_savr,35
50,2022,tavi_in_tavi,17
50,2023,tavi_in_savr,33
50,2023,tavi_in_tavi,18
50,2024,tavi_in_savr,36
50,2024,tavi_in_tavi,28
50,2025,tavi_in_savr,48
50,2025,tavi_in_tavi,28
50,2026,tavi_in_savr,116
50,2026,tavi_in_tavi,84
50,2027,tavi_in_savr,157
50,2027,tavi_in_tavi,166
50,2028,tavi_in_savr,171
50,2028,tavi_in_tavi,306
50,2029,tavi_in_savr,211
50,2029,tavi_in_tavi,400
50,2030,tavi_in_savr,211
50,2030,tavi_in_tavi,552
50,2031,tavi_in_savr,206
50,2031,tavi_in_tavi,584
50,2032,tavi_in_savr,237
50,2032,tavi_in_tavi,705
50,2033,tavi_in_savr,211
50,2033,tavi_in_tavi,805
50,2034,tavi_in_savr,207
50,2034,tavi_in_tavi,832
50,2035,tavi_in_savr,200
50,2035,tavi_in_tavi,943
50,2036,tavi_in_savr,164
50,2036,tavi_in_tavi,1056
50,2037,tavi_in_savr,164
50,2037,tavi_in_tavi,1085
50,2038,tavi_in_savr,163
50,2038,tavi_in_tavi,1231
50,2039,tavi_in_savr,141
50,2039,tavi_in_tavi,1289
50,2040,tavi_in_savr,129
50,2040,tavi_in_tavi,1317
50,2041,tavi_in_savr,114
50,2041,tavi_in_tavi,1464
50,2042,tavi_in_savr,128
50,2042,tavi_in_tavi,1531
50,2043,tavi_in_savr,112
50,2043,tavi_in_tavi,1592
50,2044,tavi_in_savr,113
50,2044,tavi_in_tavi,1700
50,2045,tavi_in_savr,131
50,2045,tavi_in_tavi,1807
50,2046,tavi_in_savr,125
50,2046,tavi_in_tavi,1843
50,2047,tavi_in_savr,100
50,2047,tavi_in_tavi,1940
50,2048,tavi_in_savr,107
50,2048,tavi_in_tavi,1939
50,2049,tavi_in_savr,103
50,2049,tavi_in_tavi,2031
50,2050,tavi_in_savr,113
50,2050,tavi_in_tavi,2186
51,2022,tavi_in_savr,26
51,2022,tavi_in_tavi,22
51,2023,tavi_in_savr,30
51,2023,tavi_in_tavi,18
51,2024,tavi_in_savr,35
51,2024,tavi_in_tavi,29
51,2025,tavi_in_savr,53
51,2025,tavi_in_tavi,26
51,2026,tavi_in_savr,108
51,2026,tavi_in_tavi,89
51,2027,tavi_in_savr,157
51,2027,tavi_in_tavi,177
51,2028,tavi_in_savr,178
51,2028,tavi_in_tavi,289
51,2029,tavi_in_savr,197
51,2029,tavi_in_tavi,436
51,2030,tavi_in_savr,187
51,2030,tavi_in_tavi,537
51,2031,tavi_in_savr,205
51,2031,tavi_in_tavi,595
51,2032,tavi_in_savr,211
51,2032,tavi_in_tavi,648
51,2033,tavi_in_savr,202
51,2033,tavi_in_tavi,778
51,2034,tavi_in_savr,216
51,2034,tavi_in_tavi,851
51,2035,tavi_in_savr,216
51,2035,tavi_in_tavi,987
51,2036,tavi_in_savr,178
51,2036,tavi_in_tavi,1059
51,2037,tavi_in_savr,151
51,2037,tavi_in_tavi,1133
51,2038,tavi_in_savr,150
51,2038,tavi_in_tavi,1261
51,2039,tavi_in_savr,134
51,2039,tavi_in_tavi,1265
51,2040,tavi_in_savr,119
51,2040,tavi_in_tavi,1392
51,2041,tavi_in_savr,137
51,2041,tavi_in_tavi,1382
51,2042,tavi_in_savr,130
51,2042,tavi_in_tavi,1527
51,2043,tavi_in_savr,129
51,2043,tavi_in_tavi,1541
51,2044,tavi_in_savr,113
51,2044,tavi_in_tavi,1695
51,2045,tavi_in_savr,110
51,2045,tavi_in_tavi,1699
51,2046,tavi_in_savr,98
51,2046,tavi_in_tavi,1883
51,2047,tavi_in_savr,107
51,2047,tavi_in_tavi,1949
51,2048,tavi_in_savr,101
51,2048,tavi_in_tavi,2030
51,2049,tavi_in_savr,102
51,2049,tavi_in_tavi,2068
51,2050,tavi_in_savr,90
51,2050,tavi_in_tavi,2064
52,2022,tavi_in_savr,32
52,2022,tavi_in_tavi,16
52,2023,tavi_in_savr,29
52,2023,tavi_in_tavi,24
52,2024,tavi_in_savr,51
52,2024,tavi_in_tavi,36
52,2025,tavi_in_savr,44
52,2025,tavi_in_tavi,32
52,2026,tavi_in_savr,113
52,2026,tavi_in_tavi,100
52,2027,tavi_in_savr,131
52,2027,tavi_in_tavi,168
52,2028,tavi_in_savr,199
52,2028,tavi_in_tavi,327
52,2029,tavi_in_savr,181
52,2029,tavi_in_tavi,404
52,2030,tavi_in_savr,226
52,2030,tavi_in_tavi,547
52,2031,tavi_in_savr,219
52,2031,tavi_in_tavi,622
52,2032,tavi_in_savr,198
52,2032,tavi_in_tavi,712
52,2033,tavi_in_savr,223
52,2033,tavi_in_tavi,743
52,2034,tavi_in_savr,199
52,2034,tavi_in_tavi,880
52,2035,tavi_in_savr,176
52,2035,tavi_in_tavi,958
52,2036,tavi_in_savr,179
52,2036,tavi_in_tavi,1041
52,2037,tavi_in_savr,162
52,2037,tavi_in_tavi,1155
52,2038,tavi_in_savr,152
52,2038,tavi_in_tavi,1217
52,2039,tavi_in_savr,159
52,2039,tavi_in_tavi,1268
52,2040,tavi_in_savr,138
52,2040,tavi_in_tavi,1335
52,2041,tavi_in_savr,123
52,2041,tavi_in_tavi,1451
52,2042,tavi_in_savr,94
52,2042,tavi_in_tavi,1533
52,2043,tavi_in_savr,109
52,2043,tavi_in_tavi,1630
52,2044,tavi_in_savr,108
52,2044,tavi_in_tavi,1647
52,2045,tavi_in_savr,105
52,2045,tavi_in_tavi,1697
52,2046,tavi_in_savr,115
52,2046,tavi_in_tavi,1864
52,2047,tavi_in_savr,119
52,2047,tavi_in_tavi,1961
52,2048,tavi_in_savr,119
52,2048,tavi_in_tavi,2027
52,2049,tavi_in_savr,123
52,2049,tavi_in_tavi,2054
52,2050,tavi_in_savr,120
52,2050,tavi_in_tavi,2127
53,2022,tavi_in_savr,28
53,2022,tavi_in_tavi,16
53,2023,tavi_in_savr,31
53,2023,tavi_in_tavi,26
53,2024,tavi_in_savr,37
53,2024,tavi_in_tavi,27
53,2025,tavi_in_savr,51
53,2025,tavi_in_tavi,36
53,2026,tavi_in_savr,120
53,2026,tavi_in_tavi,86
53,2027,tavi_in_savr,156
53,2027,tavi_in_tavi,168
53,2028,tavi_in_savr,197
53,2028,tavi_in_tavi,307
53,2029,tavi_in_savr,224
53,2029,tavi_in_tavi,419
53,2030,tavi_in_savr,205
53,2030,tavi_in_tavi,522
53,2031,tavi_in_savr,214
53,2031,tavi_in_tavi,647
53,2032,tavi_in_savr,222
53,2032,tavi_in_tavi,713
53,2033,tavi_in_savr,195
53,2033,tavi_in_tavi,761
53,2034,tavi_in_savr,202
53,2034,tavi_in_tavi,835
53,2035,tavi_in_savr,190
53,2035,tavi_in_tavi,909
53,2036,tavi_in_savr,171
53,2036,tavi_in_tavi,1008
53,2037,tavi_in_savr,187
53,2037,tavi_in_tavi,1098
53,2038,tavi_in_savr,144
53,2038,tavi_in_tavi,1161
53,2039,tavi_in_savr,136
53,2039,tavi_in_tavi,1324
53,2040,tavi_in_savr,122
53,2040,tavi_in_tavi,1360
53,2041,tavi_in_savr,126
53,2041,tavi_in_tavi,1357
53,2042,tavi_in_savr,136
53,2042,tavi_in_tavi,1511
53,2043,tavi_in_savr,107
53,2043,tavi_in_tavi,1597
53,2044,tavi_in_savr,115
53,2044,tavi_in_tavi,1716
53,2045,tavi_in_savr,104
53,2045,tavi_in_tavi,1770
53,2046,tavi_in_savr,121
53,2046,tavi_in_tavi,1774
53,2047,tavi_in_savr,122
53,2047,tavi_in_tavi,1911
53,2048,tavi_in_savr,117
53,2048,tavi_in_tavi,2024
53,2049,tavi_in_savr,121
53,2049,tavi_in_tavi,2089
53,2050,tavi_in_savr,111
53,2050,tavi_in_tavi,2107
54,2022,tavi_in_savr,32
54,2022,tavi_in_tavi,22
54,2023,tavi_in_savr,26
54,2023,tavi_in_tavi,25
54,2024,tavi_in_savr,38
54,2024,tavi_in_tavi,31
54,2025,tavi_in_savr,43
54,2025,tavi_in_tavi,35
54,2026,tavi_in_savr,126
54,2026,tavi_in_tavi,94
54,2027,tavi_in_savr,143
54,2027,tavi_in_tavi,184
54,2028,tavi_in_savr,188
54,2028,tavi_in_tavi,268
54,2029,tavi_in_savr,183
54,2029,tavi_in_tavi,457
54,2030,tavi_in_savr,243
54,2030,tavi_in_tavi,502
54,2031,tavi_in_savr,218
54,2031,tavi_in_tavi,626
54,2032,tavi_in_savr,210
54,2032,tavi_in_tavi,683
54,2033,tavi_in_savr,219
54,2033,tavi_in_tavi,754
54,2034,tavi_in_savr,187
54,2034,tavi_in_tavi,904
54,2035,tavi_in_savr,197
54,2035,tavi_in_tavi,994
54,2036,tavi_in_savr,175
54,2036,tavi_in_tavi,999
54,2037,tavi_in_savr,159
54,2037,tavi_in_tavi,1156
54,2038,tavi_in_savr,154
54,2038,tavi_in_tavi,1171
54,2039,tavi_in_savr,139
54,2039,tavi_in_tavi,1271
54,2040,tavi_in_savr,135
54,2040,tavi_in_tavi,1396
54,2041,tavi_in_savr,132
54,2041,tavi_in_tavi,1494
54,2042,tavi_in_savr,124
54,2042,tavi_in_tavi,1538
54,2043,tavi_in_savr,125
54,2043,tavi_in_tavi,1554
54,2044,tavi_in_savr,110
54,2044,tavi_in_tavi,1698
54,2045,tavi_in_savr,111
54,2045,tavi_in_tavi,1786
54,2046,tavi_in_savr,116
54,2046,tavi_in_tavi,1835
54,2047,tavi_in_savr,93
54,2047,tavi_in_tavi,1975
54,2048,tavi_in_savr,128
54,2048,tavi_in_tavi,2002
54,2049,tavi_in_savr,108
54,2049,tavi_in_tavi,2057
54,2050,tavi_in_savr,116
54,2050,tavi_in_tavi,2131
55,2022,tavi_in_savr,36
55,2022,tavi_in_tavi,20
55,2023,tavi_in_savr,33
55,2023,tavi_in_tavi,23
55,2024,tavi_in_savr,48
55,2024,tavi_in_tavi,22
55,2025,tavi_in_savr,44
55,2025,tavi_in_tavi,22
55,2026,tavi_in_savr,109
55,2026,tavi_in_tavi,98
55,2027,tavi_in_savr,151
55,2027,tavi_in_tavi,171
55,2028,tavi_in_savr,204
55,2028,tavi_in_tavi,304
55,2029,tavi_in_savr,206
55,2029,tavi_in_tavi,420
55,2030,tavi_in_savr,245
55,2030,tavi_in_tavi,482
55,2031,tavi_in_savr,221
55,2031,tavi_in_tavi,597
55,2032,tavi_in_savr,214
55,2032,tavi_in_tavi,724
55,2033,tavi_in_savr,224
55,2033,tavi_in_tavi,736
55,2034,tavi_in_savr,191
55,2034,tavi_in_tavi,835
55,2035,tavi_in_savr,162
55,2035,tavi_in_tavi,947
55,2036,tavi_in_savr,189
55,2036,tavi_in_tavi,1030
55,2037,tavi_in_savr,151
55,2037,tavi_in_tavi,1106
55,2038,tavi_in_savr,148
55,2038,tavi_in_tavi,1215
55,2039,tavi_in_savr,130
55,2039,tavi_in_tavi,1261
55,2040,tavi_in_savr,141
55,2040,tavi_in_tavi,1349
55,2041,tavi_in_savr,140
55,2041,tavi_in_tavi,1450
55,2042,tavi_in_savr,121
55,2042,tavi_in_tavi,1478
55,2043,tavi_in_savr,112
55,2043,tavi_in_tavi,1590
55,2044,tavi_in_savr,110
55,2044,tavi_in_tavi,1671
55,2045,tavi_in_savr,100
55,2045,tavi_in_tavi,1756
55,2046,tavi_in_savr,98
55,2046,tavi_in_tavi,1867
55,2047,tavi_in_savr,123
55,2047,tavi_in_tavi,1902
55,2048,tavi_in_savr,113
55,2048,tavi_in_tavi,2042
55,2049,tavi_in_savr,100
55,2049,tavi_in_tavi,2082
55,2050,tavi_in_savr,106
55,2050,tavi_in_tavi,2104
56,2022,tavi_in_savr,27
56,2022,tavi_in_tavi,25
56,2023,tavi_in_savr,39
56,2023,tavi_in_tavi,29
56,2024,tavi_in_savr,43
56,2024,tavi_in_tavi,25
56,2025,tavi_in_savr,53
56,2025,tavi_in_tavi,41
56,2026,tavi_in_savr,120
56,2026,tavi_in_tavi,80
56,2027,tavi_in_savr,135
56,2027,tavi_in_tavi,153
56,2028,tavi_in_savr,198
56,2028,tavi_in_tavi,315
56,2029,tavi_in_savr,214
56,2029,tavi_in_tavi,418
56,2030,tavi_in_savr,231
56,2030,tavi_in_tavi,548
56,2031,tavi_in_savr,212
56,2031,tavi_in_tavi,636
56,2032,tavi_in_savr,183
56,2032,tavi_in_tavi,726
56,2033,tavi_in_savr,208
56,2033,tavi_in_tavi,781
56,2034,tavi_in_savr,195
56,2034,tavi_in_tavi,829
56,2035,tavi_in_savr,189
56,2035,tavi_in_tavi,936
56,2036,tavi_in_savr,177
56,2036,tavi_in_tavi,1027
56,2037,tavi_in_savr,157
56,2037,tavi_in_tavi,1139
56,2038,tavi_in_savr,152
56,2038,tavi_in_tavi,1193
56,2039,tavi_in_savr,148
56,2039,tavi_in_tavi,1277
56,2040,tavi_in_savr,113
56,2040,tavi_in_tavi,1416
56,2041,tavi_in_savr,116
56,2041,tavi_in_tavi,1471
56,2042,tavi_in_savr,112
56,2042,tavi_in_tavi,1547
56,2043,tavi_in_savr,131
56,2043,tavi_in_tavi,1552
56,2044,tavi_in_savr,117
56,2044,tavi_in_tavi,1741
56,2045,tavi_in_savr,107
56,2045,tavi_in_tavi,1749
56,2046,tavi_in_savr,118
56,2046,tavi_in_tavi,1893
56,2047,tavi_in_savr,109
56,2047,tavi_in_tavi,1878
56,2048,tavi_in_savr,116
56,2048,tavi_in_tavi,2008
56,2049,tavi_in_savr,112
56,2049,tavi_in_tavi,2124
56,2050,tavi_in_savr,124
56,2050,tavi_in_tavi,2064
57,2022,tavi_in_savr,21
57,2022,tavi_in_tavi,22
57,2023,tavi_in_savr,35
57,2023,tavi_in_tavi,20
57,2024,tavi_in_savr,38
57,2024,tavi_in_tavi,28
57,2025,tavi_in_savr,56
57,2025,tavi_in_tavi,32
57,2026,tavi_in_savr,116
57,2026,tavi_in_tavi,91
57,2027,tavi_in_savr,145
57,2027,tavi_in_tavi,164
57,2028,tavi_in_savr,182
57,2028,tavi_in_tavi,330
57,2029,tavi_in_savr,178
57,2029,tavi_in_tavi,429
57,2030,tavi_in_savr,230
57,2030,tavi_in_tavi,526
57,2031,tavi_in_savr,200
57,2031,tavi_in_tavi,571
57,2032,tavi_in_savr,201
57,2032,tavi_in_tavi,680
57,2033,tavi_in_savr,231
57,2033,tavi_in_tavi,808
57,2034,tavi_in_savr,187
57,2034,tavi_in_tavi,857
57,2035,tavi_in_savr,196
57,2035,tavi_in_tavi,883
57,2036,tavi_in_savr,194
57,2036,tavi_in_tavi,1064
