run,year,viv_type,count
43,2045,tavi_in_tavi,59
43,2046,tavi_in_savr,113
43,2046,tavi_in_tavi,72
43,2047,tavi_in_savr,101
43,2047,tavi_in_tavi,59
43,2048,tavi_in_savr,105
43,2048,tavi_in_tavi,66
43,2049,tavi_in_savr,126
43,2049,tavi_in_tavi,62
43,2050,tavi_in_savr,116
43,2050,tavi_in_tavi,76
44,2022,tavi_in_savr,20
44,2022,tavi_in_tavi,24
44,2023,tavi_in_savr,43
44,2023,tavi_in_tavi,16
44,2024,tavi_in_savr,43
44,2024,tavi_in_tavi,21
44,2025,tavi_in_savr,42
44,2025,tavi_in_tavi,32
44,2026,tavi_in_savr,57
44,2026,tavi_in_tavi,36
44,2027,tavi_in_savr,61
44,2027,tavi_in_tavi,38
44,2028,tavi_in_savr,67
44,2028,tavi_in_tavi,45
44,2029,tavi_in_savr,100
44,2029,tavi_in_tavi,44
44,2030,tavi_in_savr,88
44,2030,tavi_in_tavi,40
44,2031,tavi_in_savr,104
44,2031,tavi_in_tavi,49
44,2032,tavi_in_savr,100
44,2032,tavi_in_tavi,47
44,2033,tavi_in_savr,97
44,2033,tavi_in_tavi,34
44,2034,tavi_in_savr,103
44,2034,tavi_in_tavi,48
44,2035,tavi_in_savr,101
44,2035,tavi_in_tavi,46
44,2036,tavi_in_savr,109
44,2036,tavi_in_tavi,41
44,2037,tavi_in_savr,105
44,2037,tavi_in_tavi,52
44,2038,tavi_in_savr,99
44,2038,tavi_in_tavi,42
44,2039,tavi_in_savr,96
44,2039,tavi_in_tavi,34
44,2040,tavi_in_savr,94
44,2040,tavi_in_tavi,52
44,2041,tavi_in_savr,92
44,2041,tavi_in_tavi,56
44,2042,tavi_in_savr,119
44,2042,tavi_in_tavi,51
44,2043,tavi_in_savr,108
44,2043,tavi_in_tavi,53
44,2044,tavi_in_savr,114
44,2044,tavi_in_tavi,56
44,2045,tavi_in_savr,89
44,2045,tavi_in_tavi,64
44,2046,tavi_in_savr,118
44,2046,tavi_in_tavi,56
44,2047,tavi_in_savr,136
44,2047,tavi_in_tavi,71
44,2048,tavi_in_savr,110
44,2048,tavi_in_tavi,66
44,2049,tavi_in_savr,130
44,2049,tavi_in_tavi,70
44,2050,tavi_in_savr,145
44,2050,tavi_in_tavi,74
45,2022,tavi_in_savr,28
45,2022,tavi_in_tavi,23
45,2023,tavi_in_savr,42
45,2023,tavi_in_tavi,27
45,2024,tavi_in_savr,34
45,2024,tavi_in_tavi,21
45,2025,tavi_in_savr,48
45,2025,tavi_in_tavi,35
45,2026,tavi_in_savr,48
45,2026,tavi_in_tavi,24
45,2027,tavi_in_savr,67
45,2027,tavi_in_tavi,28
45,2028,tavi_in_savr,74
45,2028,tavi_in_tavi,39
45,2029,tavi_in_savr,76
45,2029,tavi_in_tavi,44
45,2030,tavi_in_savr,83
45,2030,tavi_in_tavi,43
45,2031,tavi_in_savr,69
45,2031,tavi_in_tavi,31
45,2032,tavi_in_savr,88
45,2032,tavi_in_tavi,47
45,2033,tavi_in_savr,102
45,2033,tavi_in_tavi,43
45,2034,tavi_in_savr,82
45,2034,tavi_in_tavi,47
45,2035,tavi_in_savr,98
45,2035,tavi_in_tavi,49
45,2036,tavi_in_savr,82
45,2036,tavi_in_tavi,40
45,2037,tavi_in_savr,105
45,2037,tavi_in_tavi,41
45,2038,tavi_in_savr,87
45,2038,tavi_in_tavi,32
45,2039,tavi_in_savr,99
45,2039,tavi_in_tavi,62
45,2040,tavi_in_savr,107
45,2040,tavi_in_tavi,47
45,2041,tavi_in_savr,103
45,2041,tavi_in_tavi,51
45,2042,tavi_in_savr,110
45,2042,tavi_in_tavi,57
45,2043,tavi_in_savr,114
45,2043,tavi_in_tavi,48
45,2044,tavi_in_savr,117
45,2044,tavi_in_tavi,59
45,2045,tavi_in_savr,121
45,2045,tavi_in_tavi,60
45,2046,tavi_in_savr,102
45,2046,tavi_in_tavi,59
45,2047,tavi_in_savr,128
45,2047,tavi_in_tavi,63
45,2048,tavi_in_savr,135
45,2048,tavi_in_tavi,62
45,2049,tavi_in_savr,101
45,2049,tavi_in_tavi,65
45,2050,tavi_in_savr,142
45,2050,tavi_in_tavi,72
46,2022,tavi_in_savr,17
46,2022,tavi_in_tavi,21
46,2023,tavi_in_savr,35
46,2023,tavi_in_tavi,26
46,2024,tavi_in_savr,44
46,2024,tavi_in_tavi,29
46,2025,tavi_in_savr,52
46,2025,tavi_in_tavi,22
46,2026,tavi_in_savr,53
46,2026,tavi_in_tavi,39
46,2027,tavi_in_savr,56
46,2027,tavi_in_tavi,27
46,2028,tavi_in_savr,72
46,2028,tavi_in_tavi,28
46,2029,tavi_in_savr,68
46,2029,tavi_in_tavi,42
46,2030,tavi_in_savr,88
46,2030,tavi_in_tavi,46
46,2031,tavi_in_savr,93
46,2031,tavi_in_tavi,39
46,2032,tavi_in_savr,103
46,2032,tavi_in_tavi,38
46,2033,tavi_in_savr,107
46,2033,tavi_in_tavi,37
46,2034,tavi_in_savr,93
46,2034,tavi_in_tavi,54
46,2035,tavi_in_savr,97
46,2035,tavi_in_tavi,45
46,2036,tavi_in_savr,94
46,2036,tavi_in_tavi,41
46,2037,tavi_in_savr,101
46,2037,tavi_in_tavi,41
46,2038,tavi_in_savr,110
46,2038,tavi_in_tavi,50
46,2039,tavi_in_savr,105
46,2039,tavi_in_tavi,48
46,2040,tavi_in_savr,99
46,2040,tavi_in_tavi,36
46,2041,tavi_in_savr,95
46,2041,tavi_in_tavi,55
46,2042,tavi_in_savr,109
46,2042,tavi_in_tavi,46
46,2043,tavi_in_savr,114
46,2043,tavi_in_tavi,58
46,2044,tavi_in_savr,119
46,2044,tavi_in_tavi,56
46,2045,tavi_in_savr,122
46,2045,tavi_in_tavi,51
46,2046,tavi_in_savr,98
46,2046,tavi_in_tavi,54
46,2047,tavi_in_savr,103
46,2047,tavi_in_tavi,74
46,2048,tavi_in_savr,135
46,2048,tavi_in_tavi,71
46,2049,tavi_in_savr,138
46,2049,tavi_in_tavi,69
46,2050,tavi_in_savr,118
46,2050,tavi_in_tavi,85
47,2022,tavi_in_savr,39
47,2022,tavi_in_tavi,18
47,2023,tavi_in_savr,39
47,2023,tavi_in_tavi,24
47,2024,tavi_in_savr,35
47,2024,tavi_in_tavi,25
47,2025,tavi_in_savr,43
47,2025,tavi_in_tavi,39
47,2026,tavi_in_savr,52
47,2026,tavi_in_tavi,33
47,2027,tavi_in_savr,45
47,2027,tavi_in_tavi,45
47,2028,tavi_in_savr,67
47,2028,tavi_in_tavi,36
47,2029,tavi_in_savr,91
47,2029,tavi_in_tavi,38
47,2030,tavi_in_savr,77
47,2030,tavi_in_tavi,40
47,2031,tavi_in_savr,74
47,2031,tavi_in_tavi,48
47,2032,tavi_in_savr,99
47,2032,tavi_in_tavi,38
47,2033,tavi_in_savr,104
47,2033,tavi_in_tavi,40
47,2034,tavi_in_savr,106
47,2034,tavi_in_tavi,51
47,2035,tavi_in_savr,105
47,2035,tavi_in_tavi,32
47,2036,tavi_in_savr,107
47,2036,tavi_in_tavi,58
47,2037,tavi_in_savr,108
47,2037,tavi_in_tavi,41
47,2038,tavi_in_savr,101
47,2038,tavi_in_tavi,40
47,2039,tavi_in_savr,84
47,2039,tavi_in_tavi,50
47,2040,tavi_in_savr,88
47,2040,tavi_in_tavi,43
47,2041,tavi_in_savr,121
47,2041,tavi_in_tavi,53
47,2042,tavi_in_savr,99
47,2042,tavi_in_tavi,60
47,2043,tavi_in_savr,116
47,2043,tavi_in_tavi,56
47,2044,tavi_in_savr,90
47,2044,tavi_in_tavi,63
47,2045,tavi_in_savr,101
47,2045,tavi_in_tavi,59
47,2046,tavi_in_savr,115
47,2046,tavi_in_tavi,55
47,2047,tavi_in_savr,135
47,2047,tavi_in_tavi,66
47,2048,tavi_in_savr,122
47,2048,tavi_in_tavi,71
47,2049,tavi_in_savr,124
47,2049,tavi_in_tavi,81
47,2050,tavi_in_savr,128
47,2050,tavi_in_tavi,62
48,2022,tavi_in_savr,29
48,2022,tavi_in_tavi,23
48,2023,tavi_in_savr,34
48,2023,tavi_in_tavi,25
48,2024,tavi_in_savr,31
48,2024,tavi_in_tavi,24
48,2025,tavi_in_savr,56
48,2025,tavi_in_tavi,42
48,2026,tavi_in_savr,61
48,2026,tavi_in_tavi,32
48,2027,tavi_in_savr,71
48,2027,tavi_in_tavi,47
48,2028,tavi_in_savr,82
48,2028,tavi_in_tavi,47
48,2029,tavi_in_savr,82
48,2029,tavi_in_tavi,33
48,2030,tavi_in_savr,82
48,2030,tavi_in_tavi,46
48,2031,tavi_in_savr,90
48,2031,tavi_in_tavi,44
48,2032,tavi_in_savr,103
48,2032,tavi_in_tavi,48
48,2033,tavi_in_savr,74
48,2033,tavi_in_tavi,42
48,2034,tavi_in_savr,108
48,2034,tavi_in_tavi,42
48,2035,tavi_in_savr,102
48,2035,tavi_in_tavi,46
48,2036,tavi_in_savr,95
48,2036,tavi_in_tavi,42
48,2037,tavi_in_savr,110
48,2037,tavi_in_tavi,55
48,2038,tavi_in_savr,97
48,2038,tavi_in_tavi,48
48,2039,tavi_in_savr,78
48,2039,tavi_in_tavi,37
48,2040,tavi_in_savr,105
48,2040,tavi_in_tavi,41
48,2041,tavi_in_savr,110
48,2041,tavi_in_tavi,54
48,2042,tavi_in_savr,108
48,2042,tavi_in_tavi,45
48,2043,tavi_in_savr,115
48,2043,tavi_in_tavi,67
48,2044,tavi_in_savr,112
48,2044,tavi_in_tavi,64
48,2045,tavi_in_savr,113
48,2045,tavi_in_tavi,52
48,2046,tavi_in_savr,123
48,2046,tavi_in_tavi,55
48,2047,tavi_in_savr,108
48,2047,tavi_in_tavi,66
48,2048,tavi_in_savr,117
48,2048,tavi_in_tavi,62
48,2049,tavi_in_savr,129
48,2049,tavi_in_tavi,70
48,2050,tavi_in_savr,144
48,2050,tavi_in_tavi,69
49,2022,tavi_in_savr,25
49,2022,tavi_in_tavi,27
49,2023,tavi_in_savr,27
49,2023,tavi_in_tavi,30
49,2024,tavi_in_savr,50
49,2024,tavi_in_tavi,24
49,2025,tavi_in_savr,41
49,2025,tavi_in_tavi,27
49,2026,tavi_in_savr,55
49,2026,tavi_in_tavi,29
49,2027,tavi_in_savr,57
49,2027,tavi_in_tavi,41
49,2028,tavi_in_savr,78
49,2028,tavi_in_tavi,43
49,2029,tavi_in_savr,72
49,2029,tavi_in_tavi,47
49,2030,tavi_in_savr,93
49,2030,tavi_in_tavi,40
49,2031,tavi_in_savr,88
49,2031,tavi_in_tavi,43
49,2032,tavi_in_savr,100
49,2032,tavi_in_tavi,44
49,2033,tavi_in_savr,95
49,2033,tavi_in_tavi,49
49,2034,tavi_in_savr,102
49,2034,tavi_in_tavi,43
49,2035,tavi_in_savr,104
49,2035,tavi_in_tavi,52
49,2036,tavi_in_savr,110
49,2036,tavi_in_tavi,44
49,2037,tavi_in_savr,112
49,2037,tavi_in_tavi,45
49,2038,tavi_in_savr,90
49,2038,tavi_in_tavi,49
49,2039,tavi_in_savr,98
49,2039,tavi_in_tavi,55
49,2040,tavi_in_savr,91
49,2040,tavi_in_tavi,60
49,2041,tavi_in_savr,96
49,2041,tavi_in_tavi,41
49,2042,tavi_in_savr,104
49,2042,tavi_in_tavi,47
49,2043,tavi_in_savr,108
49,2043,tavi_in_tavi,43
49,2044,tavi_in_savr,91
49,2044,tavi_in_tavi,65
49,2045,tavi_in_savr,117
49,2045,tavi_in_tavi,55
49,2046,tavi_in_savr,110
49,2046,tavi_in_tavi,59
49,2047,tavi_in_savr,138
49,2047,tavi_in_tavi,72
49,2048,tavi_in_savr,121
49,2048,tavi_in_tavi,66
49,2049,tavi_in_savr,123
49,2049,tavi_in_tavi,71
49,2050,tavi_in_savr,125
49,2050,tavi_in_tavi,74
50,2022,tavi_in_savr,33
50,2022,tavi_in_tavi,19
50,2023,tavi_in_savr,27
50,2023,tavi_in_tavi,26
50,2024,tavi_in_savr,45
50,2024,tavi_in_tavi,16
50,2025,tavi_in_savr,41
50,2025,tavi_in_tavi,34
50,2026,tavi_in_savr,56
50,2026,tavi_in_tavi,24
50,2027,tavi_in_savr,63
50,2027,tavi_in_tavi,46
50,2028,tavi_in_savr,81
50,2028,tavi_in_tavi,36
50,2029,tavi_in_savr,76
50,2029,tavi_in_tavi,45
50,2030,tavi_in_savr,67
50,2030,tavi_in_tavi,47
50,2031,tavi_in_savr,104
50,2031,tavi_in_tavi,39
50,2032,tavi_in_savr,99
50,2032,tavi_in_tavi,40
50,2033,tavi_in_savr,90
50,2033,tavi_in_tavi,40
50,2034,tavi_in_savr,111
50,2034,tavi_in_tavi,48
50,2035,tavi_in_savr,93
50,2035,tavi_in_tavi,51
50,2036,tavi_in_savr,94
50,2036,tavi_in_tavi,49
50,2037,tavi_in_savr,111
50,2037,tavi_in_tavi,51
50,2038,tavi_in_savr,83
50,2038,tavi_in_tavi,41
50,2039,tavi_in_savr,89
50,2039,tavi_in_tavi,37
50,2040,tavi_in_savr,128
50,2040,tavi_in_tavi,45
50,2041,tavi_in_savr,94
50,2041,tavi_in_tavi,53
50,2042,tavi_in_savr,106
50,2042,tavi_in_tavi,57
50,2043,tavi_in_savr,113
50,2043,tavi_in_tavi,62
50,2044,tavi_in_savr,115
50,2044,tavi_in_tavi,47
50,2045,tavi_in_savr,101
50,2045,tavi_in_tavi,56
50,2046,tavi_in_savr,118
50,2046,tavi_in_tavi,54
50,2047,tavi_in_savr,124
50,2047,tavi_in_tavi,72
50,2048,tavi_in_savr,109
50,2048,tavi_in_tavi,66
50,2049,tavi_in_savr,127
50,2049,tavi_in_tavi,75
50,2050,tavi_in_savr,140
50,2050,tavi_in_tavi,56
51,2022,tavi_in_savr,22
51,2022,tavi_in_tavi,22
51,2023,tavi_in_savr,35
51,2023,tavi_in_tavi,31
51,2024,tavi_in_savr,38
51,2024,tavi_in_tavi,26
51,2025,tavi_in_savr,47
51,2025,tavi_in_tavi,38
51,2026,tavi_in_savr,70
51,2026,tavi_in_tavi,37
51,2027,tavi_in_savr,76
51,2027,tavi_in_tavi,40
51,2028,tavi_in_savr,79
51,2028,tavi_in_tavi,31
51,2029,tavi_in_savr,90
51,2029,tavi_in_tavi,48
51,2030,tavi_in_savr,96
51,2030,tavi_in_tavi,41
51,2031,tavi_in_savr,100
51,2031,tavi_in_tavi,56
51,2032,tavi_in_savr,94
51,2032,tavi_in_tavi,59
51,2033,tavi_in_savr,86
51,2033,tavi_in_tavi,44
51,2034,tavi_in_savr,99
51,2034,tavi_in_tavi,48
51,2035,tavi_in_savr,97
51,2035,tavi_in_tavi,49
51,2036,tavi_in_savr,87
51,2036,tavi_in_tavi,51
51,2037,tavi_in_savr,94
51,2037,tavi_in_tavi,35
51,2038,tavi_in_savr,79
51,2038,tavi_in_tavi,49
51,2039,tavi_in_savr,118
51,2039,tavi_in_tavi,33
51,2040,tavi_in_savr,87
51,2040,tavi_in_tavi,49
51,2041,tavi_in_savr,116
51,2041,tavi_in_tavi,56
51,2042,tavi_in_savr,108
51,2042,tavi_in_tavi,50
51,2043,tavi_in_savr,119
51,2043,tavi_in_tavi,52
51,2044,tavi_in_savr,108
51,2044,tavi_in_tavi,68
51,2045,tavi_in_savr,124
51,2045,tavi_in_tavi,64
51,2046,tavi_in_savr,115
51,2046,tavi_in_tavi,55
51,2047,tavi_in_savr,126
51,2047,tavi_in_tavi,71
51,2048,tavi_in_savr,116
51,2048,tavi_in_tavi,69
51,2049,tavi_in_savr,123
51,2049,tavi_in_tavi,81
51,2050,tavi_in_savr,117
51,2050,tavi_in_tavi,69
52,2022,tavi_in_savr,31
52,2022,tavi_in_tavi,35
52,2023,tavi_in_savr,46
52,2023,tavi_in_tavi,20
52,2024,tavi_in_savr,39
52,2024,tavi_in_tavi,30
52,2025,tavi_in_savr,46
52,2025,tavi_in_tavi,36
52,2026,tavi_in_savr,41
52,2026,tavi_in_tavi,29
52,2027,tavi_in_savr,68
52,2027,tavi_in_tavi,37
52,2028,tavi_in_savr,66
52,2028,tavi_in_tavi,41
52,2029,tavi_in_savr,87
52,2029,tavi_in_tavi,47
52,2030,tavi_in_savr,103
52,2030,tavi_in_tavi,39
52,2031,tavi_in_savr,85
52,2031,tavi_in_tavi,38
52,2032,tavi_in_savr,103
52,2032,tavi_in_tavi,35
52,2033,tavi_in_savr,90
52,2033,tavi_in_tavi,44
52,2034,tavi_in_savr,100
52,2034,tavi_in_tavi,42
52,2035,tavi_in_savr,104
52,2035,tavi_in_tavi,37
52,2036,tavi_in_savr,105
52,2036,tavi_in_tavi,49
52,2037,tavi_in_savr,105
52,2037,tavi_in_tavi,38
52,2038,tavi_in_savr,119
52,2038,tavi_in_tavi,51
52,2039,tavi_in_savr,92
52,2039,tavi_in_tavi,48
52,2040,tavi_in_savr,91
52,2040,tavi_in_tavi,58
52,2041,tavi_in_savr,95
52,2041,tavi_in_tavi,47
52,2042,tavi_in_savr,101
52,2042,tavi_in_tavi,48
52,2043,tavi_in_savr,90
52,2043,tavi_in_tavi,64
52,2044,tavi_in_savr,112
52,2044,tavi_in_tavi,67
52,2045,tavi_in_savr,98
52,2045,tavi_in_tavi,50
52,2046,tavi_in_savr,126
52,2046,tavi_in_tavi,55
52,2047,tavi_in_savr,138
52,2047,tavi_in_tavi,63
52,2048,tavi_in_savr,141
52,2048,tavi_in_tavi,70
52,2049,tavi_in_savr,122
52,2049,tavi_in_tavi,53
52,2050,tavi_in_savr,158
52,2050,tavi_in_tavi,81
53,2022,tavi_in_savr,21
53,2022,tavi_in_tavi,10
53,2023,tavi_in_savr,32
53,2023,tavi_in_tavi,17
53,2024,tavi_in_savr,41
53,2024,tavi_in_tavi,28
53,2025,tavi_in_savr,51
53,2025,tavi_in_tavi,25
53,2026,tavi_in_savr,57
53,2026,tavi_in_tavi,44
53,2027,tavi_in_savr,58
53,2027,tavi_in_tavi,49
53,2028,tavi_in_savr,69
53,2028,tavi_in_tavi,45
53,2029,tavi_in_savr,81
53,2029,tavi_in_tavi,38
53,2030,tavi_in_savr,78
53,2030,tavi_in_tavi,52
53,2031,tavi_in_savr,79
53,2031,tavi_in_tavi,40
53,2032,tavi_in_savr,97
53,2032,tavi_in_tavi,31
53,2033,tavi_in_savr,88
53,2033,tavi_in_tavi,44
53,2034,tavi_in_savr,103
53,2034,tavi_in_tavi,38
53,2035,tavi_in_savr,90
53,2035,tavi_in_tavi,34
53,2036,tavi_in_savr,99
53,2036,tavi_in_tavi,40
53,2037,tavi_in_savr,111
53,2037,tavi_in_tavi,51
53,2038,tavi_in_savr,82
53,2038,tavi_in_tavi,48
53,2039,tavi_in_savr,95
53,2039,tavi_in_tavi,44
53,2040,tavi_in_savr,109
53,2040,tavi_in_tavi,42
53,2041,tavi_in_savr,98
53,2041,tavi_in_tavi,50
53,2042,tavi_in_savr,112
53,2042,tavi_in_tavi,54
53,2043,tavi_in_savr,120
53,2043,tavi_in_tavi,59
53,2044,tavi_in_savr,105
53,2044,tavi_in_tavi,59
53,2045,tavi_in_savr,113
53,2045,tavi_in_tavi,57
53,2046,tavi_in_savr,111
53,2046,tavi_in_tavi,52
53,2047,tavi_in_savr,115
53,2047,tavi_in_tavi,59
53,2048,tavi_in_savr,119
53,2048,tavi_in_tavi,68
53,2049,tavi_in_savr,142
53,2049,tavi_in_tavi,81
53,2050,tavi_in_savr,145
53,2050,tavi_in_tavi,83
54,2022,tavi_in_savr,28
54,2022,tavi_in_tavi,18
54,2023,tavi_in_savr,33
54,2023,tavi_in_tavi,19
54,2024,tavi_in_savr,35
54,2024,tavi_in_tavi,41
54,2025,tavi_in_savr,45
54,2025,tavi_in_tavi,42
54,2026,tavi_in_savr,45
54,2026,tavi_in_tavi,34
54,2027,tavi_in_savr,56
54,2027,tavi_in_tavi,30
54,2028,tavi_in_savr,75
54,2028,tavi_in_tavi,38
54,2029,tavi_in_savr,99
54,2029,tavi_in_tavi,33
54,2030,tavi_in_savr,87
54,2030,tavi_in_tavi,48
54,2031,tavi_in_savr,85
54,2031,tavi_in_tavi,38
54,2032,tavi_in_savr,73
54,2032,tavi_in_tavi,38
54,2033,tavi_in_savr,92
54,2033,tavi_in_tavi,44
54,2034,tavi_in_savr,100
54,2034,tavi_in_tavi,41
54,2035,tavi_in_savr,105
54,2035,tavi_in_tavi,42
54,2036,tavi_in_savr,108
54,2036,tavi_in_tavi,36
54,2037,tavi_in_savr,102
54,2037,tavi_in_tavi,47
54,2038,tavi_in_savr,104
54,2038,tavi_in_tavi,49
54,2039,tavi_in_savr,87
54,2039,tavi_in_tavi,34
54,2040,tavi_in_savr,99
54,2040,tavi_in_tavi,34
54,2041,tavi_in_savr,102
54,2041,tavi_in_tavi,46
54,2042,tavi_in_savr,113
54,2042,tavi_in_tavi,55
54,2043,tavi_in_savr,92
54,2043,tavi_in_tavi,53
54,2044,tavi_in_savr,128
54,2044,tavi_in_tavi,59
54,2045,tavi_in_savr,129
54,2045,tavi_in_tavi,81
54,2046,tavi_in_savr,120
54,2046,tavi_in_tavi,66
54,2047,tavi_in_savr,108
54,2047,tavi_in_tavi,71
54,2048,tavi_in_savr,124
54,2048,tavi_in_tavi,67
54,2049,tavi_in_savr,126
54,2049,tavi_in_tavi,78
54,2050,tavi_in_savr,134
54,2050,tavi_in_tavi,83
55,2022,tavi_in_savr,33
55,2022,tavi_in_tavi,18
55,2023,tavi_in_savr,24
55,2023,tavi_in_tavi,18
55,2024,tavi_in_savr,38
55,2024,tavi_in_tavi,31
55,2025,tavi_in_savr,39
55,2025,tavi_in_tavi,35
55,2026,tavi_in_savr,44
55,2026,tavi_in_tavi,28
55,2027,tavi_in_savr,66
55,2027,tavi_in_tavi,39
55,2028,tavi_in_savr,78
55,2028,tavi_in_tavi,45
55,2029,tavi_in_savr,77
55,2029,tavi_in_tavi,33
55,2030,tavi_in_savr,94
55,2030,tavi_in_tavi,40
55,2031,tavi_in_savr,85
55,2031,tavi_in_tavi,46
55,2032,tavi_in_savr,95
55,2032,tavi_in_tavi,47
55,2033,tavi_in_savr,95
55,2033,tavi_in_tavi,42
55,2034,tavi_in_savr,110
55,2034,tavi_in_tavi,48
55,2035,tavi_in_savr,102
55,2035,tavi_in_tavi,42
55,2036,tavi_in_savr,92
55,2036,tavi_in_tavi,58
55,2037,tavi_in_savr,96
55,2037,tavi_in_tavi,45
55,2038,tavi_in_savr,105
55,2038,tavi_in_tavi,41
55,2039,tavi_in_savr,86
55,2039,tavi_in_tavi,46
55,2040,tavi_in_savr,93
55,2040,tavi_in_tavi,41
55,2041,tavi_in_savr,100
55,2041,tavi_in_tavi,52
55,2042,tavi_in_savr,103
55,2042,tavi_in_tavi,51
55,2043,tavi_in_savr,108
55,2043,tavi_in_tavi,54
55,2044,tavi_in_savr,95
55,2044,tavi_in_tavi,43
55,2045,tavi_in_savr,131
55,2045,tavi_in_tavi,55
55,2046,tavi_in_savr,135
55,2046,tavi_in_tavi,70
55,2047,tavi_in_savr,127
55,2047,tavi_in_tavi,71
55,2048,tavi_in_savr,142
55,2048,tavi_in_tavi,70
55,2049,tavi_in_savr,121
55,2049,tavi_in_tavi,73
55,2050,tavi_in_savr,138
55,2050,tavi_in_tavi,85
56,2022,tavi_in_savr,27
56,2022,tavi_in_tavi,24
56,2023,tavi_in_savr,32
56,2023,tavi_in_tavi,21
56,2024,tavi_in_savr,31
56,2024,tavi_in_tavi,34
56,2025,tavi_in_savr,50
56,2025,tavi_in_tavi,30
56,2026,tavi_in_savr,56
56,2026,tavi_in_tavi,42
56,2027,tavi_in_savr,61
56,2027,tavi_in_tavi,36
56,2028,tavi_in_savr,68
56,2028,tavi_in_tavi,42
56,2029,tavi_in_savr,95
56,2029,tavi_in_tavi,42
56,2030,tavi_in_savr,76
56,2030,tavi_in_tavi,35
56,2031,tavi_in_savr,89
56,2031,tavi_in_tavi,40
56,2032,tavi_in_savr,91
56,2032,tavi_in_tavi,39
56,2033,tavi_in_savr,102
56,2033,tavi_in_tavi,61
56,2034,tavi_in_savr,106
56,2034,tavi_in_tavi,34
56,2035,tavi_in_savr,101
56,2035,tavi_in_tavi,45
56,2036,tavi_in_savr,92
56,2036,tavi_in_tavi,41
56,2037,tavi_in_savr,107
56,2037,tavi_in_tavi,43
56,2038,tavi_in_savr,100
56,2038,tavi_in_tavi,35
56,2039,tavi_in_savr,100
56,2039,tavi_in_tavi,47
56,2040,tavi_in_savr,110
56,2040,tavi_in_tavi,45
56,2041,tavi_in_savr,112
56,2041,tavi_in_tavi,64
56,2042,tavi_in_savr,114
56,2042,tavi_in_tavi,62
56,2043,tavi_in_savr,105
56,2043,tavi_in_tavi,54
56,2044,tavi_in_savr,125
56,2044,tavi_in_tavi,65
56,2045,tavi_in_savr,115
56,2045,tavi_in_tavi,66
56,2046,tavi_in_savr,113
56,2046,tavi_in_tavi,61
56,2047,tavi_in_savr,137
56,2047,tavi_in_tavi,83
56,2048,tavi_in_savr,111
56,2048,tavi_in_tavi,62
56,2049,tavi_in_savr,129
56,2049,tavi_in_tavi,87
56,2050,tavi_in_savr,141
56,2050,tavi_in_tavi,59
57,2022,tavi_in_savr,34
57,2022,tavi_in_tavi,28
57,2023,tavi_in_savr,29
57,2023,tavi_in_tavi,36
57,2024,tavi_in_savr,40
57,2024,tavi_in_tavi,23
57,2025,tavi_in_savr,35
57,2025,tavi_in_tavi,33
57,2026,tavi_in_savr,59
57,2026,tavi_in_tavi,42
57,2027,tavi_in_savr,73
57,2027,tavi_in_tavi,30
57,2028,tavi_in_savr,72
57,2028,tavi_in_tavi,40
57,2029,tavi_in_savr,82
57,2029,tavi_in_tavi,48
57,2030,tavi_in_savr,87
57,2030,tavi_in_tavi,40
57,2031,tavi_in_savr,84
57,2031,tavi_in_tavi,39
57,2032,tavi_in_savr,98
57,2032,tavi_in_tavi,49
57,2033,tavi_in_savr,97
57,2033,tavi_in_tavi,60
57,2034,tavi_in_savr,80
57,2034,tavi_in_tavi,63
57,2035,tavi_in_savr,102
57,2035,tavi_in_tavi,42
57,2036,tavi_in_savr,99
57,2036,tavi_in_tavi,44
57,2037,tavi_in_savr,85
57,2037,tavi_in_tavi,51
57,2038,tavi_in_savr,105
57,2038,tavi_in_tavi,56
57,2039,tavi_in_savr,106
57,2039,tavi_in_tavi,40
57,2040,tavi_in_savr,104
57,2040,tavi_in_tavi,45
57,2041,tavi_in_savr,116
57,2041,tavi_in_tavi,66
57,2042,tavi_in_savr,101
57,2042,tavi_in_tavi,58
57,2043,tavi_in_savr,105
57,2043,tavi_in_tavi,55
57,2044,tavi_in_savr,90
57,2044,tavi_in_tavi,46
57,2045,tavi_in_savr,110
57,2045,tavi_in_tavi,62
57,2046,tavi_in_savr,131
57,2046,tavi_in_tavi,69
57,2047,tavi_in_savr,126
57,2047,tavi_in_tavi,57
57,2048,tavi_in_savr,126
57,2048,tavi_in_tavi,73
57,2049,tavi_in_savr,138
57,2049,tavi_in_tavi,84
57,2050,tavi_in_savr,156
57,2050,tavi_in_tavi,62
58,2022,tavi_in_savr,41
58,2022,tavi_in_tavi,23
58,2023,tavi_in_savr,40
58,2023,tavi_in_tavi,24
58,2024,tavi_in_savr,38
58,2024,tavi_in_tavi,39
58,2025,tavi_in_savr,41
58,2025,tavi_in_tavi,32
58,2026,tavi_in_savr,53
58,2026,tavi_in_tavi,26
58,2027,tavi_in_savr,57
58,2027,tavi_in_tavi,43
58,2028,tavi_in_savr,82
58,2028,tavi_in_tavi,42
58,2029,tavi_in_savr,72
58,2029,tavi_in_tavi,37
58,2030,tavi_in_savr,89
58,2030,tavi_in_tavi,39
58,2031,tavi_in_savr,81
58,2031,tavi_in_tavi,46
58,2032,tavi_in_savr,105
58,2032,tavi_in_tavi,39
58,2033,tavi_in_savr,93
58,2033,tavi_in_tavi,38
